timestamp,latitude,longitude,heading,speed,easting,northing
1429869230.50503,-33.8903153982,151.1940462907,11162.8154404135,4.6907083717,332999.563327214,6248537.66331635
1429869230.50647,-33.8903150451,151.1940463196,11162.9901366733,3.9246215011,332999.565314703,6248537.70251221
1429869230.50791,-33.8903146233,151.1940463557,11163.1611484831,4.6907083717,332999.56783147,6248537.74935172
1429869230.50938,-33.8903142015,151.1940463933,11163.3336675679,4.6907083717,332999.570488645,6248537.79618348
1429869230.51239,-33.890314106,151.1940463236,11163.4772116521,4.6907083717,332999.563847888,6248537.80666644
1429869230.51385,-33.8903137533,151.1940463574,11163.6566809494,3.9246215011,332999.566289581,6248537.84583663
1429869230.51531,-33.8903133318,151.1940463994,11163.8317958967,4.6907083717,332999.569352745,6248537.89264359
1429869230.51674,-33.8903129105,151.1940464429,11163.9974485064,4.6907083717,332999.572555087,6248537.93944124
1429869230.51818,-33.8903124875,151.1940464881,11164.1635198037,4.7095458014,332999.575906291,6248537.98641731
1429869230.51964,-33.8903120647,151.1940465347,11164.3278326135,4.7095458014,332999.57939292,6248538.03338353
1429869230.52107,-33.8903116437,151.1940465825,11164.4890471358,4.6907083717,332999.582998475,6248538.08015183
1429869230.52458,-33.8903115489,151.1940465321,11164.6208957926,4.6907083717,332999.578148837,6248538.09058491
1429869230.52607,-33.8903111263,151.1940465827,11164.7785933399,4.7095458014,332999.582007559,6248538.13752202
1429869230.5275,-33.890310704,151.1940466347,11164.9355372496,4.7095458014,332999.585995145,6248538.18444836
1429869230.52893,-33.8903103535,151.1940466791,11165.0897178219,3.9089236431,332999.589410578,6248538.22338809
1429869230.53043,-33.890309933,151.1940467336,11165.2421399067,4.6907083717,332999.593634109,6248538.27010465
1429869230.53186,-33.890309511,151.1940467897,11165.395650579,4.7095458014,332999.597999809,6248538.31699732
1429869230.53328,-33.8903090891,151.1940468472,11165.5482401388,4.7095458014,332999.602490754,6248538.36387817
1429869230.53473,-33.890308669,151.1940469057,11165.6967265611,4.6907083717,332999.607086402,6248538.41055958
1429869230.53618,-33.890308249,151.1940469656,11165.8456316709,4.6907083717,332999.611803183,6248538.45722891
1429869230.53763,-33.8903078292,151.1940470267,11165.9913547557,4.6907083717,332999.616639941,6248538.50388596
1429869230.54066,-33.8903077534,151.1940469779,11166.1084669256,4.7095458014,332999.611980027,6248538.51221346
1429869230.5421,-33.8903073338,151.1940470414,11166.2505892979,4.6907083717,332999.6170293,6248538.55884799
1429869230.54353,-33.8903069144,151.194047106,11166.3878548952,4.6907083717,332999.622192258,6248538.60547007
1429869230.54496,-33.890306495,151.1940471719,11166.522357155,4.6907083717,332999.627465771,6248538.65207978
1429869230.5464,-33.8903060724,151.1940472395,11166.6584504272,4.7285351397,332999.632892747,6248538.69905267
1429869230.54783,-33.8903056534,151.1940473077,11166.7908592495,4.6907083717,332999.638385478,6248538.74563705
1429869230.54926,-33.8903052344,151.1940473771,11166.9205884718,4.6907083717,332999.643984759,6248538.79220874
1429869230.55077,-33.8903048156,151.1940474476,11167.0488104191,4.6907083717,332999.649688861,6248538.83876771
1429869230.55221,-33.8903043936,151.1940475198,11167.1755250914,4.7285351397,332999.655543365,6248538.88568923
1429869230.55366,-33.890303975,151.1940475925,11167.3034958262,4.6907083717,332999.661454472,6248538.93222238
1429869230.55662,-33.8903039096,151.1940475249,11167.3991441246,4.6907083717,332999.655068872,6248538.93936689
1429869230.55806,-33.8903034913,151.1940475995,11167.5205833344,4.6907083717,332999.661158896,6248538.98587696
1429869230.55948,-33.8903030715,151.1940476756,11167.6441159817,4.7095458014,332999.66737319,6248539.03256063
1429869230.56098,-33.8903026534,151.1940477524,11167.7660576165,4.6907083717,332999.673662218,6248539.0790442
1429869230.56244,-33.8903022355,151.1940478303,11167.8883342013,4.6907083717,332999.680050298,6248539.12551426
1429869230.56386,-33.8903018178,151.1940479092,11168.0086010861,4.6907083717,332999.686536722,6248539.1719707
1429869230.5653,-33.8903013985,151.1940479895,11168.1246810958,4.7095458014,332999.693145382,6248539.21860018
1429869230.56674,-33.890300981,151.1940480705,11168.2415147431,4.6907083717,332999.699821993,6248539.26502967
