timestamp,latitude,longitude,heading,speed,easting,northing
1429869224.9977,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.9985,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.99939,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00016,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00095,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00178,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00255,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00332,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00409,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00486,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00566,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00643,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00725,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00805,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00882,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.00976,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01053,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01133,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01211,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01289,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0137,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01447,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01529,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01606,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01684,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01763,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0184,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01917,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.01995,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02072,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02153,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0223,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02312,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02389,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02466,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02544,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02622,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02699,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02778,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02855,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.02935,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03012,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03094,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03174,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0325,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03328,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03409,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03489,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03566,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03644,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03721,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.038,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03881,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.03959,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04036,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04117,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04199,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04276,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04354,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04431,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04508,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04586,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04668,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04745,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04825,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.04902,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0498,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05058,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05138,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05215,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05292,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05374,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05457,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05535,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05612,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05689,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05771,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05848,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.05925,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06002,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06079,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0616,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06241,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06318,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06396,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06473,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06555,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06632,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06709,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06786,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06864,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.06943,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07024,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07101,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07181,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07258,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07337,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07414,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07491,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07568,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07649,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07726,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.0781,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07887,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.07964,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08042,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08119,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.082,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08277,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08356,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08434,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08511,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08594,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08671,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08748,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08825,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08902,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.08982,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09059,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09137,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09225,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09338,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09417,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09498,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09579,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09656,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09734,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09815,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09892,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.09969,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10046,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10124,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1021,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10288,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1037,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10448,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10525,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10603,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1068,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10757,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10837,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10915,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.10997,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11074,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11152,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11232,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1131,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11389,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11467,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11544,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11621,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11698,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11781,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11858,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.11936,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12013,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1209,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12169,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12248,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12326,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12403,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1248,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12564,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12642,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12719,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12797,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12874,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.12953,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1303,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13107,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13184,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13264,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13347,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13425,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13505,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13582,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1366,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13739,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13817,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13894,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.13971,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14049,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14126,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14208,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14288,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14365,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14442,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1452,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14598,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14675,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14752,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14835,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14916,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.14999,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15077,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15154,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15231,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15311,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15392,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1547,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15547,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15624,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15701,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15787,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15864,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.15941,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16018,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16095,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16174,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16256,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16338,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16419,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.165,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16583,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1666,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16737,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16814,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16893,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.16971,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17048,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17125,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17202,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17284,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17368,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17445,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17522,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17599,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1768,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17761,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17839,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17916,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.17993,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18075,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18153,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1823,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18316,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.184,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18484,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.1857,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18653,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18737,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18821,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18909,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.18994,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19078,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19161,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19245,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19331,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19416,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.195,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19587,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19671,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19761,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19853,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.19931,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20008,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20085,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20163,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.2024,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.2032,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20397,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20475,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20557,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20634,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20711,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20791,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20876,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.20956,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21033,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.2111,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21187,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21265,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21347,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21429,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21506,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21583,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21661,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21739,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21817,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21894,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.21971,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22048,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22126,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.2221,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22287,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22367,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22444,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22522,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.226,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22678,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869225.22755,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
