timestamp,latitude,longitude,heading,speed,easting,northing
1429868726.79253,-33.8939807176,151.1892695983,777.7399275664,4.7095458014,332564.962295647,6248123.41251096
1429868726.79399,-33.8939804631,151.1892701051,778.1205262627,5.4724931003,332565.008669671,6248123.44156725
1429868726.79562,-33.8939802103,151.189270616,778.4976917215,5.4944701016,332565.055421822,6248123.4704317
1429868726.79707,-33.8939799613,151.1892711268,778.8778717303,5.4724931003,332565.102175959,6248123.49887232
1429868726.79853,-33.8939797504,151.1892715663,779.2569631516,4.6907083717,332565.142411576,6248123.52298393
1429868726.80365,-33.8939795791,151.1892720282,779.6362427096,5.4724931003,332565.184787868,6248123.54273413
1429868726.80509,-33.8939793377,151.1892725469,780.0134081684,5.4944701016,332565.232287159,6248123.57035184
1429868726.80655,-33.8939791,151.1892730654,780.3892338272,5.4724931003,332565.279776191,6248123.59754761
1429868726.80796,-33.8939788988,151.1892735115,780.7663155485,4.6907083717,332565.320633355,6248123.62059032
1429868726.80944,-33.893978666,151.1892740358,781.1411363573,5.4944701016,332565.368667544,6248123.64726684
1429868726.81088,-33.893978436,151.1892745619,781.5125239286,5.4944701016,332565.416874428,6248123.67363001
1429868726.8123,-33.8939782097,151.1892750877,781.8805619999,5.4724931003,332565.465056925,6248123.69957736
1429868726.81375,-33.8939780182,151.1892755399,782.2501073462,4.6907083717,332565.506498506,6248123.72155166
1429868726.8152,-33.8939777968,151.1892760712,782.61705683,5.4944701016,332565.555205608,6248123.74697878
1429868726.81673,-33.8939775781,151.1892766043,782.9837551013,5.4944701016,332565.604074503,6248123.77209354
1429868726.82205,-33.8939774767,151.189277007,783.3546439075,4.6907083717,332565.641121162,6248123.78399267
1429868726.82347,-33.893977295,151.1892774649,783.7207560163,4.6907083717,332565.683113686,6248123.80489488
1429868726.82491,-33.8939770858,151.1892780008,784.0855283251,5.4724931003,332565.732259503,6248123.82896782
1429868726.82635,-33.8939768786,151.1892785404,784.4456113339,5.4944701016,332565.781754583,6248123.85282484
1429868726.8278,-33.8939767041,151.1892790023,784.8072853552,4.6907083717,332565.824136691,6248123.87292537
1429868726.82921,-33.8939765321,151.1892794656,785.1689593765,4.6907083717,332565.866644835,6248123.89275798
1429868726.83064,-33.8939763343,151.1892800076,785.5326430978,5.4724931003,332565.916383139,6248123.91558163
1429868726.83205,-33.8939761385,151.1892805533,785.8971641941,5.4944701016,332565.966465799,6248123.93817914
1429868726.83348,-33.8939759739,151.1892810204,786.2629413529,4.6907083717,332566.009344167,6248123.95719808
1429868726.83492,-33.8939758117,151.1892814888,786.6262063867,4.6907083717,332566.052342667,6248123.97594384
1429868726.83994,-33.8939757328,151.1892819033,786.9956967997,4.6907083717,332566.090521606,6248123.98537435
1429868726.8414,-33.893975548,151.1892824571,787.3616414335,5.5166243297,332566.14136937,6248124.00677106
1429868726.84282,-33.8939753934,151.1892829291,787.7295120298,4.6907083717,332566.18472013,6248124.02468715
1429868726.84427,-33.8939752413,151.1892834023,788.0989736386,4.6907083717,332566.228185272,6248124.04232393
1429868726.84571,-33.8939750918,151.1892838767,788.4645833224,4.6907083717,332566.271762653,6248124.05968153
1429868726.84713,-33.8939749189,151.1892844359,788.8333750312,5.5166243297,332566.323142693,6248124.07976649
1429868726.84854,-33.8939747744,151.1892849125,789.20484634,4.6907083717,332566.366939833,6248124.09656188
1429868726.85001,-33.8939746326,151.1892853903,789.5754802738,4.6907083717,332566.410844822,6248124.11307329
1429868726.85142,-33.8939744933,151.1892858691,789.9461979451,4.6907083717,332566.454855712,6248124.1293003
1429868726.85284,-33.8939743332,151.1892864313,790.3175017789,5.4944701016,332566.50652995,6248124.14797363
1429868726.85427,-33.8939741991,151.1892869122,790.6888893502,4.6907083717,332566.550747387,6248124.16362907
1429868726.85937,-33.8939741537,151.1892873272,791.0590377547,4.6907083717,332566.589038372,6248124.16933147
1429868726.86079,-33.8939740248,151.1892878102,791.4249823885,4.6907083717,332566.633454,6248124.18441546
1429868726.86226,-33.8939738768,151.1892883772,791.7926017723,5.4944701016,332566.685592369,6248124.2017507
1429868726.86367,-33.8939737526,151.189288864,792.1631519686,4.7095458014,332566.730377189,6248124.21632129
1429868726.86511,-33.8939736315,151.1892893499,792.5335346899,4.6907083717,332566.775075778,6248124.23054488
1429868726.86658,-33.893973513,151.1892898368,792.8987256862,4.6907083717,332566.819864748,6248124.24448126
1429868726.86799,-33.8939733772,151.189290408,793.264837795,5.4944701016,332566.872431503,6248124.26047052
1429868726.86942,-33.8939732634,151.1892908986,793.6317035413,4.7095458014,332566.917575463,6248124.27388712
1429868726.87085,-33.8939731527,151.189291388,793.9999090876,4.6907083717,332566.962623647,6248124.28696135
1429868726.87601,-33.8939731238,151.189291828,794.3726637319,4.6907083717,332567.003256166,6248124.29088214
1429868726.87749,-33.8939730004,151.1892924033,794.7423765532,5.4944701016,332567.056217267,6248124.30551231
1429868726.87897,-33.8939728972,151.1892928972,795.1097447245,4.7095458014,332567.101692219,6248124.3177602
1429868726.88057,-33.8939727971,151.1892933899,795.4772803708,4.6907083717,332567.14706258,6248124.32966839
1429868726.88204,-33.8939726996,151.1892938834,795.8470769296,4.6907083717,332567.192508624,6248124.34128439
1429868726.88348,-33.8939725885,151.1892944623,796.2147800509,5.4944701016,332567.2458284,6248124.35454794
1429868726.88491,-33.8939724809,151.1892950397,796.5856651972,5.4724931003,332567.299018949,6248124.36741587
1429868726.8864,-33.8939723914,151.1892955354,796.9552105435,4.6907083717,332567.344681163,6248124.3781507
1429868726.88781,-33.8939723046,151.1892960317,797.3213226523,4.6907083717,332567.390411352,6248124.38859217
1429868726.88922,-33.8939722059,151.1892966139,797.6872672861,5.4944701016,332567.444054535,6248124.40048036
1429868726.89445,-33.8939721988,151.1892971397,798.0565782273,5.4724931003,332567.492667053,6248124.40212579
1429868726.89591,-33.8939721196,151.1892976399,798.4202619486,4.7095458014,332567.538773709,6248124.41172571
1429868726.89737,-33.8939720434,151.1892981387,798.8051312574,4.6907083717,332567.584757424,6248124.42098705
1429868726.89879,-33.8939719574,151.1892987237,799.1706572037,5.4944701016,332567.63869042,6248124.43148239
1429868726.9002,-33.8939718748,151.189299307,799.536015675,5.4724931003,332567.692473273,6248124.44159292
1429868726.90164,-33.8939718064,151.1892998096,799.9043886963,4.7095458014,332567.738812755,6248124.44999736
1429868726.90305,-33.8939717409,151.1893003106,800.2742689926,4.6907083717,332567.785019858,6248124.45807065
1429868726.90475,-33.8939716674,151.1893008981,800.6384551389,5.4944701016,332567.839204103,6248124.46718042
1429868726.90622,-33.8939715973,151.1893014837,801.0010502727,5.4724931003,332567.89322808,6248124.47591128
1429868726.90764,-33.8939715399,151.1893019861,801.365068944,4.6907083717,332567.939580868,6248124.4831011
1429868726.91264,-33.8939715688,151.1893024433,801.7376389658,4.6907083717,332567.981916067,6248124.48063549
1429868726.91407,-33.8939715079,151.1893030328,802.1047559246,5.4944701016,332568.036315481,6248124.48835714
1429868726.91551,-33.8939714503,151.1893036204,802.4722915709,5.4724931003,332568.090545499,6248124.49570038
1429868726.91693,-33.8939714036,151.1893041245,802.8398272172,4.6907083717,332568.13706779,6248124.5016963
1429868726.91839,-33.8939713597,151.1893046289,803.204934476,4.6907083717,332568.183627464,6248124.50739464
1429868726.91982,-33.8939713113,151.1893052201,803.5718002223,5.4944701016,332568.238206751,6248124.51372091
1429868726.92123,-33.8939712663,151.1893058093,803.9417642561,5.4724931003,332568.29260712,6248124.5196722
1429868726.92267,-33.8939712304,151.1893063146,804.3101372774,4.6907083717,332568.339267908,6248124.52447277
1429868726.92408,-33.8939711972,151.1893068222,804.6783428237,4.7095458014,332568.386146093,6248124.52899138
1429868726.92554,-33.8939711615,151.1893074147,805.040686745,5.4944701016,332568.440869807,6248124.53391432
1429868726.93047,-33.8939712128,151.189307951,805.407038865,5.4724931003,332568.490568036,6248124.52909751
1429868726.93188,-33.8939711877,151.1893084572,805.7751606738,4.6907083717,332568.537336313,6248124.53270344
1429868726.93329,-33.8939711653,151.1893089657,806.1427800576,4.7095458014,332568.584314685,6248124.53602229
1429868726.93472,-33.8939711422,151.1893095591,806.5083060039,5.4944701016,332568.639146435,6248124.53954356
1429868726.93616,-33.8939711224,151.1893101502,806.8713198252,5.4724931003,332568.693780061,6248124.54270346
1429868726.93759,-33.8939711081,151.1893106571,807.2329938465,4.6907083717,332568.740625076,6248124.54511574
1429868726.939,-33.8939710965,151.189311164,807.5959239303,4.6907083717,332568.787484407,6248124.54723176
1429868726.94041,-33.893971086,151.1893117579,807.9578491641,5.4944701016,332568.842387754,6248124.54936312
1429868726.94189,-33.8939710787,151.1893123495,808.3161736854,5.4724931003,332568.897083759,6248124.5511422
1429868726.9433,-33.893971075,151.1893128566,808.6794387192,4.6907083717,332568.943974722,6248124.55237188
1429868726.94829,-33.8939711587,151.1893133045,809.0434142972,4.6907083717,332568.985553623,6248124.54382642
1429868726.94991,-33.8939711607,151.1893139009,809.400985181,5.5166243297,332569.040714783,6248124.54457528
1429868726.95158,-33.8939711658,151.1893144925,809.7606495023,5.4724931003,332569.095438249,6248124.54497566
1429868726.95326,-33.8939711728,151.1893149996,810.1200626111,4.6907083717,332569.142345307,6248124.54502449
1429868726.95471,-33.8939711825,151.1893155066,810.4800618824,4.6907083717,332569.189251748,6248124.54477883
1429868726.95618,-33.893971197,151.1893161028,810.8400611537,5.5166243297,332569.244414331,6248124.54414331
1429868726.95772,-33.8939712145,151.189316694,811.2029075,5.4724931003,332569.299130565,6248124.54316772
1429868726.95913,-33.8939712321,151.1893172007,811.5668424338,4.6907083717,332569.346023947,6248124.54203405
1429868726.96055,-33.8939712525,151.1893177073,811.9317822176,4.6907083717,332569.39290917,6248124.54060214
1429868726.96202,-33.8939712796,151.1893183028,812.2934562389,5.5166243297,332569.448037917,6248124.5385685
1429868726.96742,-33.8939713959,151.1893188289,812.6601676602,5.4724931003,332569.496916148,6248124.5265313
1429868726.96883,-33.8939714243,151.1893193349,813.0221766315,4.6907083717,332569.543765573,6248124.52420624
1429868726.97031,-33.8939714553,151.1893198407,813.3843530778,4.6907083717,332569.590599368,6248124.52158514
1429868726.97172,-33.8939714892,151.1893203482,813.7463620491,4.7095458014,332569.637603673,6248124.51865641
1429868726.97313,-33.8939715317,151.1893209377,814.1034305079,5.4724931003,332569.692200254,6248124.51491056
1429868726.97458,-33.8939715707,151.1893214426,814.4640159417,4.6907083717,332569.738976298,6248124.51140681
1429868726.97612,-33.8939716123,151.1893219473,814.8249363255,4.6907083717,332569.785729354,6248124.50760862
1429868726.97755,-33.8939716568,151.1893224537,815.1863591343,4.7095458014,332569.832645194,6248124.50349936
1429868726.97896,-33.8939717119,151.189323044,815.5461071931,5.4944701016,332569.887349087,6248124.49836084
1429868726.98051,-33.8939717615,151.1893235477,815.9081999019,4.6907083717,332569.934022029,6248124.49367992
1429868726.98573,-33.8939718995,151.1893239886,816.2732026677,4.6907083717,332569.975068365,6248124.47909432
1429868726.98716,-33.8939719546,151.1893244934,816.635379114,4.7095458014,332570.021865325,6248124.47380029
1429868726.9886,-33.8939720221,151.1893250819,816.9983929353,5.4944701016,332570.076421599,6248124.46727854
1429868726.99006,-33.8939720823,151.1893255839,817.3631652441,4.6907083717,332570.122960776,6248124.46141514
1429868726.99153,-33.8939721453,151.1893260854,817.7278538154,4.6907083717,332570.169461685,6248124.4552556
1429868726.99295,-33.8939722111,151.1893265884,818.0889416742,4.7095458014,332570.216109233,6248124.44877575
1429868726.9944,-33.8939722907,151.1893271723,818.4519554955,5.4724931003,332570.27026503,6248124.4409038
1429868726.99583,-33.8939723615,151.1893276723,818.8179001293,4.6907083717,332570.316640424,6248124.43386126
1429868726.9973,-33.893972435,151.1893281717,819.1830911256,4.6907083717,332570.36296994,6248124.42652297
1429868726.99873,-33.8939725115,151.1893286726,819.5466073719,4.7095458014,332570.409437719,6248124.41885957
1429868727.00014,-33.8939726034,151.1893292539,819.9094537182,5.4724931003,332570.463375755,6248124.40961261
1429868727.00512,-33.8939727658,151.1893296787,820.2750603315,4.6907083717,332570.502985677,6248124.39229641
1429868727.0066,-33.8939728499,151.1893301757,820.6397489028,4.6907083717,332570.549113639,6248124.38378256
1429868727.00801,-33.893972937,151.1893306741,821.0045212116,4.7095458014,332570.595371495,6248124.37493988
1429868727.00944,-33.8939730412,151.1893312524,821.3687910954,5.4724931003,332570.649056672,6248124.36432293
1429868727.01085,-33.8939731335,151.1893317494,821.7355731042,4.7095458014,332570.695198104,6248124.35489157
1429868727.0123,-33.8939732282,151.1893322437,822.102187638,4.6907083717,332570.741093917,6248124.34520401
1429868727.01375,-33.8939733258,151.1893327392,822.4670436843,4.7095458014,332570.787111018,6248124.3351836
1429868727.01516,-33.8939734423,151.1893333141,822.8298062931,5.4724931003,332570.840507887,6248124.3232006
1429868727.01661,-33.8939735624,151.1893338904,823.1951647644,5.4944701016,332570.894041664,6248124.31082906
1429868727.02167,-33.8939737486,151.1893343202,823.5625803122,4.6907083717,332570.934147946,6248124.29087529
1429868727.02308,-33.8939738567,151.1893348126,823.9230820085,4.7095458014,332570.979895146,6248124.27968709
1429868727.02451,-33.8939739854,151.1893353838,824.2879380548,5.4724931003,332571.032970043,6248124.26635017
1429868727.02593,-33.8939741171,151.1893359539,824.6543851136,5.4724931003,332571.085958745,6248124.25267481
1429868727.02737,-33.8939742326,151.1893364418,825.0165615599,4.6907083717,332571.131302184,6248124.24066452
1429868727.02879,-33.8939743511,151.1893369308,825.3757234562,4.7095458014,332571.176750909,6248124.22831966
1429868727.03023,-33.8939744918,151.1893374978,825.73865354,5.4724931003,332571.229470895,6248124.21364243
1429868727.03164,-33.8939746354,151.1893380639,826.1017510988,5.4724931003,332571.282096833,6248124.19863147
1429868727.03306,-33.8939747616,151.18933855,826.4628389576,4.7095458014,332571.327303385,6248124.18542731
1429868727.03449,-33.8939748904,151.1893390352,826.8234243914,4.7095458014,332571.372425884,6248124.17193872
1429868727.03942,-33.8939751166,151.1893395339,827.1896847152,5.4724931003,332571.418983158,6248124.14767095
1429868727.04083,-33.8939752721,151.1893400953,827.5491815615,5.4724931003,332571.471212617,6248124.13133383
1429868727.04246,-33.8939754086,151.1893405775,827.9104368953,4.7095458014,332571.51607119,6248124.11699191
1429868727.04386,-33.8939755475,151.1893410587,828.2702686916,4.7095458014,332571.560838627,6248124.102368
1429868727.04531,-33.8939757119,151.1893416165,828.6315240254,5.4724931003,332571.612750436,6248124.08504801
1429868727.0468,-33.8939758792,151.1893421731,828.9931980467,5.4724931003,332571.664551946,6248124.06740087
1429868727.04821,-33.8939760257,151.189342651,829.3542859055,4.7095458014,332571.709034877,6248124.05193312
1429868727.04967,-33.8939761747,151.1893431278,829.7183883143,4.7095458014,332571.753419031,6248124.03618419
1429868727.05108,-33.8939763508,151.1893436805,830.0832443606,5.4724931003,332571.804875968,6248124.01755621
1429868727.0525,-33.8939765299,151.1893442318,830.4513661694,5.4724931003,332571.856212701,6248123.99859947
1429868727.05394,-33.8939766859,151.1893447032,830.8153011032,4.6907083717,332571.900110915,6248123.98207006
1429868727.05534,-33.893976845,151.1893451753,831.1796547245,4.7095458014,332571.944079055,6248123.96519449
