timestamp,latitude,longitude,heading,speed,easting,northing
1429869255.74186,-33.8898413412,151.1931404676,10889.4578511437,3.1523567598,332914.864650205,6248588.76159336
1429869255.7433,-33.8898413426,151.1931407211,10889.2920977078,2.3453541858,332914.888102351,6248588.7618492
1429869255.74472,-33.8898413434,151.1931409747,10889.125171947,2.3453541858,332914.911553656,6248588.76217313
1429869255.74624,-33.8898413436,151.1931412282,10888.9574925486,2.3453541858,332914.935003915,6248588.76256553
1429869255.74776,-33.889841343,151.193141569,10888.7918228502,3.1523567598,332914.966521402,6248588.76318465
1429869255.74925,-33.8898413416,151.1931419071,10888.6220500143,3.1271389144,332914.997784828,6248588.76389033
1429869255.75073,-33.8898413393,151.1931422451,10888.4526958659,3.1271389144,332915.029046028,6248588.76468853
1429869255.75219,-33.8898413363,151.1931425832,10888.2873611175,3.1271389144,332915.060304764,6248588.76557802
1429869255.75368,-33.8898413333,151.1931428388,10888.1257108192,2.3642675699,332915.083935858,6248588.76631796
1429869255.75511,-33.8898413299,151.1931430923,10887.9663214333,2.3453541858,332915.107375763,6248588.76711765
1429869255.75654,-33.8898413258,151.1931433458,10887.7987257724,2.3453541858,332915.13081329,6248588.76798423
1429869255.75801,-33.889841321,151.1931435993,10887.6287854615,2.3453541858,332915.154248163,6248588.76891983
1429869255.75945,-33.8898413139,151.1931439386,10887.4689773881,3.1396972009,332915.185616409,6248588.77026259
1429869255.76088,-33.889841306,151.1931442766,10887.3143610397,3.1271389144,332915.216855399,6248588.7716857
1429869255.76239,-33.8898412974,151.1931446145,10887.1506173039,3.1271389144,332915.248090316,6248588.77319559
1429869255.7643,-33.8898412903,151.1931448679,10886.987375993,2.3453541858,332915.271513177,6248588.77439484
1429869255.76583,-33.8898412826,151.1931451223,10886.8306662071,2.3547729007,332915.295026648,6248588.77566457
1429869255.76726,-33.8898412743,151.1931453767,10886.6801529962,2.3547729007,332915.31853663,6248588.77699734
1429869255.76876,-33.8898412655,151.19314563,10886.5235269478,2.3453541858,332915.341948935,6248588.77838753
1429869255.77023,-33.8898412529,151.1931459678,10886.3671521119,3.1271389144,332915.373160161,6248588.78032638
1429869255.77166,-33.8898412396,151.1931463068,10886.2130381885,3.1396972009,332915.404491339,6248588.78235792
1429869255.77312,-33.8898412255,151.1931466458,10886.0589242652,3.1396972009,332915.435816939,6248588.78447372
1429869255.77459,-33.8898412107,151.1931469834,10885.9084947918,3.1271389144,332915.467011531,6248588.78666397
1429869255.77602,-33.889841199,151.1931472366,10885.7602424934,2.3453541858,332915.490403114,6248588.78836764
1429869255.77746,-33.8898411868,151.1931474907,10885.612660095,2.3547729007,332915.513884141,6248588.79013877
1429869255.77889,-33.8898411741,151.1931477438,10885.4672548716,2.3453541858,332915.537266661,6248588.7919626
1429869255.78032,-33.8898411608,151.1931479969,10885.3164904482,2.3453541858,332915.56064439,6248588.79384687
1429869255.78177,-33.889841147,151.1931482499,10885.1720063374,2.3453541858,332915.584017185,6248588.79579136
1429869255.78323,-33.8898411277,151.1931485886,10885.0285270765,3.1396972009,332915.615299423,6248588.79847305
1429869255.78466,-33.8898411079,151.1931489258,10884.8837917531,3.1271389144,332915.646449721,6248588.80122237
1429869255.78612,-33.8898410924,151.1931491797,10884.7410661297,2.3547729007,332915.669900999,6248588.80335147
1429869255.78756,-33.8898410765,151.1931494325,10884.5965820188,2.3453541858,332915.693253088,6248588.80553059
1429869255.78898,-33.8898410599,151.1931496863,10884.4523491204,2.3547729007,332915.716693369,6248588.80777753
1429869255.79043,-33.8898410429,151.1931499391,10884.3090373346,2.3453541858,332915.740034204,6248588.81007406
1429869255.79186,-33.8898410253,151.1931501928,10884.1631296862,2.3547729007,332915.763462879,6248588.81243896
1429869255.79333,-33.8898410073,151.1931504454,10884.0199853753,2.3453541858,332915.786791828,6248588.81485324
1429869255.79477,-33.8898409824,151.1931507835,10883.8793531894,3.1396972009,332915.818013909,6248588.81816255
1429869255.7962,-33.8898409569,151.1931511202,10883.735120291,3.1271389144,332915.849102817,6248588.82153591
1429869255.79766,-33.8898409372,151.1931513737,10883.5912223426,2.3547729007,332915.872506674,6248588.82413495
1429869255.79908,-33.889840917,151.1931516261,10883.4469894442,2.3453541858,332915.895810338,6248588.82678219
1429869255.80059,-33.8898408962,151.1931518794,10883.3045987709,2.3547729007,332915.919200865,6248588.82949858
1429869255.80212,-33.889840875,151.1931521317,10883.1623755725,2.3453541858,332915.942491042,6248588.83226197
1429869255.80362,-33.8898408533,151.1931523839,10883.0211572241,2.3453541858,332915.965774313,6248588.83508295
1429869255.80509,-33.889840831,151.1931526361,10882.8826184757,2.3453541858,332915.989050627,6248588.83796076
1429869255.80656,-33.8898408082,151.1931528892,10882.7461731648,2.3547729007,332916.012413416,6248588.8409062
1429869255.80801,-33.8898407849,151.1931531412,10882.6103977539,2.3453541858,332916.035675723,6248588.84389514
1429869255.80949,-33.8898407612,151.1931533931,10882.4761296181,2.3453541858,332916.058930921,6248588.84693888
1429869255.81092,-33.8898407368,151.193153646,10882.3442061322,2.3547729007,332916.082272348,6248588.85004907
1429869255.81238,-33.889840712,151.1931538988,10882.2156321463,2.3547729007,332916.105606645,6248588.85321232
1429869255.81386,-33.8898406868,151.1931541506,10882.0816152229,2.3453541858,332916.128840328,6248588.85641617
1429869255.8153,-33.8898406612,151.1931544023,10881.951701437,2.3453541858,332916.152066569,6248588.85967352
1429869255.81673,-33.8898406349,151.1931546549,10881.8278167511,2.3547729007,332916.175378785,6248588.86299559
1429869255.81818,-33.8898406082,151.1931549074,10881.7009175153,2.3547729007,332916.198683674,6248588.86636867
1429869255.81964,-33.8898405721,151.1931552427,10881.5759442419,3.1271389144,332916.229622651,6248588.87091614
1429869255.82108,-33.8898405446,151.1931554941,10881.452227031,2.3453541858,332916.252819428,6248588.87437709
1429869255.82261,-33.8898405166,151.1931557455,10881.3295146701,2.3453541858,332916.276008708,6248588.87788792
1429869255.82405,-33.8898404881,151.1931559977,10881.2071372592,2.3547729007,332916.299283521,6248588.88146263
1429869255.8255,-33.8898404592,151.1931562489,10881.0902027858,2.3453541858,332916.322457753,6248588.88507145
1429869255.82693,-33.8898404299,151.1931565,10880.9741056875,2.3453541858,332916.345624598,6248588.8887274
1429869255.82836,-33.8898404002,151.1931567511,10880.8595158641,2.3453541858,332916.368784037,6248588.89242997
1429869255.8298,-33.88984037,151.193157003,10880.7424976532,2.3547729007,332916.39202892,6248588.8961944
1429869255.83123,-33.8898403394,151.1931572539,10880.6253119673,2.3453541858,332916.415173116,6248588.89999108
1429869255.83268,-33.8898403188,151.1931574212,10880.5078750689,1.5635694572,332916.430597366,6248588.90255379
1429869255.83415,-33.8898402874,151.1931576719,10880.387004933,2.3453541858,332916.453725696,6248588.90644596
1429869255.83558,-33.8898402552,151.1931579246,10880.2663022722,2.3642675699,332916.477032214,6248588.91041866
1429869255.83702,-33.8898402229,151.1931581752,10880.1485304238,2.3453541858,332916.500144036,6248588.91440768
1429869255.83847,-33.8898401902,151.1931584257,10880.0321821129,2.3453541858,332916.523247659,6248588.91844392
1429869255.8399,-33.8898401571,151.1931586761,10879.9180947145,2.3453541858,332916.54634312,6248588.9225266
1429869255.84137,-33.8898401232,151.1931589284,10879.8011602411,2.3642675699,332916.569616482,6248588.92668914
1429869255.84282,-33.8898400893,151.1931591787,10879.6814624302,2.3453541858,332916.592695089,6248588.93086605
1429869255.84426,-33.8898400548,151.1931594289,10879.5628532068,2.3453541858,332916.615764959,6248588.93509094
1429869255.84574,-33.8898400316,151.1931595956,10879.4418993335,1.5635694572,332916.63113895,6248588.93793968
1429869255.84718,-33.8898400079,151.1931597629,10879.3170097976,1.5698486005,332916.646568511,6248588.94083297
1429869255.84861,-33.8898399722,151.1931600128,10879.1921202617,2.3453541858,332916.669610801,6248588.94520578
1429869255.85006,-33.889839936,151.1931602626,10879.0653047633,2.3453541858,332916.69264343,6248588.9496292
1429869255.85149,-33.8898398993,151.1931605123,10878.9368982524,2.3453541858,332916.71566615,6248588.95410391
1429869255.85295,-33.889839862,151.193160763,10878.8088266915,2.3547729007,332916.738771214,6248588.9586483
1429869255.85443,-33.8898398242,151.1931610135,10878.6826810932,2.3547729007,332916.76186614,6248588.96324395
1429869255.85586,-33.8898397861,151.1931612629,10878.5576240823,2.3453541858,332916.7848586,6248588.96787163
1429869255.85729,-33.8898397604,151.1931614291,10878.4304736339,1.5635694572,332916.800180079,6248588.97099047
1429869255.85874,-33.8898397343,151.1931615959,10878.299722473,1.5698486005,332916.815556002,6248588.97415646
1429869255.86017,-33.8898397079,151.1931617626,10878.1734931371,1.5698486005,332916.830924786,6248588.97735692
1429869255.86161,-33.889839668,151.1931620116,10878.0500271387,2.3453541858,332916.85387528,6248588.98218843
1429869255.86307,-33.8898396277,151.1931622605,10877.9255562904,2.3453541858,332916.876815266,6248588.98706958
1429869255.8645,-33.8898395867,151.1931625103,10877.8073657545,2.3547729007,332916.899836947,6248588.9920191
1429869255.86598,-33.8898395453,151.19316276,10877.6868305686,2.3547729007,332916.922848267,6248588.99701657
1429869255.86742,-33.8898395036,151.1931630086,10877.5627784077,2.3453541858,332916.94575687,6248589.00204295
1429869255.86889,-33.8898394615,151.1931632571,10877.4432480718,2.3453541858,332916.968654736,6248589.00711803
1429869255.87036,-33.8898394188,151.1931635064,10877.3249737984,2.3547729007,332916.991633934,6248589.01226118
1429869255.87179,-33.8898393901,151.1931636719,10877.2077881125,1.5635694572,332917.006885074,6248589.01570757
1429869255.87326,-33.8898393612,151.1931638374,10877.0956266767,1.5635694572,332917.022129287,6248589.01918449
1429869255.8747,-33.889839332,151.1931640027,10876.9820417033,1.5635694572,332917.03736662,6248589.02269143
1429869255.87613,-33.8898392876,151.1931642517,10876.8681217799,2.3547729007,332917.060303876,6248589.02801851
1429869255.87757,-33.889839243,151.1931644995,10876.756127819,2.3453541858,332917.083138883,6248589.03336932
1429869255.879,-33.8898391978,151.1931647483,10876.6468134581,2.3547729007,332917.106055174,6248589.03878588
1429869255.88043,-33.8898391524,151.1931649959,10876.5393413222,2.3453541858,332917.128869557,6248589.04422394
1429869255.88189,-33.8898391064,151.1931652445,10876.4317017114,2.3547729007,332917.151765271,6248589.04972684
1429869255.88334,-33.8898390602,151.1931654919,10876.320628863,2.3453541858,332917.174558902,6248589.05525123
1429869255.88478,-33.8898390135,151.1931657402,10876.2116494521,2.3547729007,332917.197433378,6248589.06084175
1429869255.88623,-33.8898389822,151.193165905,10876.1056845912,1.5635694572,332917.212615042,6248589.06458234
1429869255.88766,-33.8898389505,151.1931660704,10875.9980449803,1.5698486005,332917.227850648,6248589.06836636
1429869255.88909,-33.8898389186,151.1931662351,10875.8918289069,1.5635694572,332917.243018253,6248589.07216356
1429869255.89053,-33.8898388705,151.193166482,10875.7831007086,2.3453541858,332917.265758938,6248589.07790201
1429869255.89196,-33.889838822,151.1931667288,10875.6737026102,2.3453541858,332917.288488657,6248589.08368375
1429869255.89344,-33.8898387729,151.1931669765,10875.5649744118,2.3547729007,332917.311298566,6248589.08953213
1429869255.89505,-33.8898387236,151.193167223,10875.4565811634,2.3453541858,332917.334006162,6248589.09540016
1429869255.89659,-33.8898386739,151.1931674695,10875.3465969025,2.3453541858,332917.356702533,6248589.10131145
1429869255.89807,-33.8898386238,151.1931677158,10875.2376174916,2.3453541858,332917.379387568,6248589.1072661
1429869255.89968,-33.88983859,151.1931678806,10875.1303965683,1.5698486005,332917.394564112,6248589.11128044
1429869255.90144,-33.8898385561,151.1931680447,10875.0227569574,1.5635694572,332917.409672428,6248589.11530707
1429869255.90292,-33.889838522,151.1931682087,10874.9166246215,1.5635694572,332917.424773206,6248589.11936188
1429869255.90442,-33.8898384874,151.1931683733,10874.8070590481,1.5698486005,332917.439926938,6248589.12346149
1429869255.90588,-33.8898384526,151.1931685378,10874.6983308497,1.5698486005,332917.455072832,6248589.12758997
1429869255.90732,-33.8898384002,151.1931687835,10874.5913611388,2.3453541858,332917.477689152,6248589.13380051
1429869255.90875,-33.8898383474,151.193169029,10874.4847263779,2.3453541858,332917.500293856,6248589.14005318
1429869255.9102,-33.8898382941,151.1931692754,10874.3799338421,2.3547729007,332917.522977717,6248589.14637284
1429869255.91164,-33.8898382403,151.1931695217,10874.2709544312,2.3547729007,332917.545649749,6248589.15273479
1429869255.91307,-33.8898381864,151.1931697668,10874.1628961328,2.3453541858,332917.568219054,6248589.15911406
1429869255.91454,-33.8898381502,151.1931699302,10874.0560101594,1.5635694572,332917.583257254,6248589.16339512
1429869255.91601,-33.8898381137,151.1931700935,10873.948956711,1.5635694572,332917.598287435,6248589.16770425
1429869255.91751,-33.8898380768,151.1931702573,10873.8442479126,1.5698486005,332917.613369955,6248589.17205857
1429869255.91897,-33.8898380399,151.1931704205,10873.7417162893,1.5635694572,332917.628384279,6248589.17642263
1429869255.9204,-33.8898380027,151.1931705835,10873.6372587034,1.5635694572,332917.643390696,6248589.1808138
1429869255.92187,-33.8898379652,151.1931707465,10873.5316287925,1.5635694572,332917.658389037,6248589.18523248
1429869255.92335,-33.8898379082,151.1931709928,10873.4285947441,2.3642675699,332917.681055769,6248589.19195523
1429869255.92481,-33.8898378513,151.193171237,10873.3302499957,2.3453541858,332917.70352942,6248589.1986637
1429869255.92627,-33.889837794,151.193171481,10873.2332450473,2.3453541858,332917.725991602,6248589.20541048
1429869255.9277,-33.8898377364,151.193171725,10873.136072624,2.3453541858,332917.748442319,6248589.21219531
1429869255.92913,-33.8898376975,151.1931718889,10873.0387327256,1.5761783799,332917.7635224,6248589.21678061
1429869255.93059,-33.8898376586,151.1931720514,10872.9450772772,1.5635694572,332917.778474243,6248589.22135416
1429869255.93202,-33.8898376196,151.1931722138,10872.8534315288,1.5635694572,332917.793418671,6248589.22595188
1429869255.93347,-33.8898375803,151.1931723761,10872.7644653804,1.5635694572,332917.808355833,6248589.23057315
1429869255.93509,-33.8898375405,151.1931725397,10872.677508932,1.5761783799,332917.823406283,6248589.23525479
1429869255.93664,-33.8898375008,151.1931727019,10872.5890452087,1.5635694572,332917.838329206,6248589.23992184
1429869255.93813,-33.8898374608,151.193172864,10872.4989067353,1.5635694572,332917.853244837,6248589.24461213
1429869255.93965,-33.8898374007,151.1931731071,10872.4113641244,2.3453541858,332917.875607348,6248589.25168226
1429869255.94142,-33.8898373399,151.193173351,10872.3261661635,2.3547729007,332917.898048939,6248589.25881462
1429869255.94306,-33.8898372791,151.1931735939,10872.2407169901,2.3453541858,332917.920390163,6248589.26595173
1429869255.94458,-33.889837218,151.1931738366,10872.1548491292,2.3453541858,332917.942720692,6248589.27312223
1429869255.94606,-33.8898371771,151.1931739984,10872.0663854059,1.5635694572,332917.957600422,6248589.27792521
1429869255.94749,-33.8898371358,151.1931741607,10871.97800542,1.5698486005,332917.972532448,6248589.28277053
1429869255.94892,-33.8898370943,151.1931743229,10871.8928074591,1.5698486005,332917.987457117,6248589.28763845
1429869255.9504,-33.8898370527,151.1931744845,10871.8069395982,1.5635694572,332918.002314835,6248589.2925091
1429869255.95183,-33.889837011,151.1931746459,10871.7190620373,1.5635694572,332918.017165151,6248589.29740226
1429869255.95328,-33.8898369688,151.1931748079,10871.6338640764,1.5698486005,332918.032067667,6248589.30233759
1429869255.95477,-33.8898369265,151.1931749699,10871.5506758155,1.5698486005,332918.046962915,6248589.30729481
1429869255.95621,-33.8898368841,151.1931751311,10871.4654778547,1.5635694572,332918.061791314,6248589.312254
1429869255.95772,-33.8898368203,151.1931753728,10871.3800286813,2.3453541858,332918.084022809,6248589.3197259
1429869255.95916,-33.8898367559,151.1931756154,10871.2970916329,2.3547729007,332918.106332536,6248589.32726059
1429869255.96059,-33.8898366915,151.1931758569,10871.212228622,2.3453541858,332918.128542014,6248589.33479768
1429869255.96204,-33.8898366484,151.1931760179,10871.1310500611,1.5635694572,332918.143341037,6248589.33984385
1429869255.96348,-33.889836605,151.1931761787,10871.0490341252,1.5635694572,332918.158132858,6248589.3449111
1429869255.96499,-33.8898365613,151.1931763401,10870.9671856644,1.5698486005,332918.172976791,6248589.35001992
1429869255.96651,-33.8898365176,151.1931765008,10870.8868444785,1.5635694572,332918.187754135,6248589.35512923
1429869255.96796,-33.8898364737,151.1931766615,10870.8039911676,1.5635694572,332918.202524187,6248589.36025959
1429869255.96946,-33.8898364296,151.193176822,10870.7211378567,1.5635694572,332918.217286804,6248589.36541129
1429869255.9709,-33.8898363851,151.1931769831,10870.6376146458,1.5698486005,332918.232101182,6248589.3706052
1429869255.97234,-33.8898363407,151.1931771435,10870.5552637599,1.5635694572,332918.2468488,6248589.37579969
1429869255.97379,-33.8898362958,151.1931773045,10870.4755924741,1.5698486005,332918.261648255,6248589.38103596
1429869255.97525,-33.8898362509,151.1931774648,10870.3946651257,1.5635694572,332918.276381191,6248589.38627195
1429869255.97668,-33.8898361831,151.193177706,10870.3114768648,2.3547729007,332918.298558027,6248589.39418924
1429869255.97813,-33.8898361378,151.1931778661,10870.2310519414,1.5635694572,332918.313275928,6248589.39946734
1429869255.97957,-33.8898360922,151.1931780267,10870.149622168,1.5698486005,332918.328045434,6248589.4047875
1429869255.981,-33.8898360466,151.1931781867,10870.0691135071,1.5635694572,332918.342748362,6248589.41010717
1429869255.98244,-33.8898360006,151.1931783472,10869.9875162587,1.5698486005,332918.357502765,6248589.41546908
1429869255.98387,-33.8898359546,151.193178507,10869.9090172979,1.5635694572,332918.372190677,6248589.42083006
1429869255.98534,-33.8898359084,151.1931786667,10869.830853287,1.5635694572,332918.386871247,6248589.42621113
1429869255.98678,-33.8898358621,151.1931788263,10869.7515169511,1.5635694572,332918.401544406,6248589.43161236
1429869255.98821,-33.8898358153,151.1931789865,10869.6786284027,1.5698486005,332918.416269275,6248589.43705485
1429869255.98967,-33.8898357686,151.193179146,10869.6056561168,1.5635694572,332918.430928334,6248589.44249424
1429869255.99112,-33.8898357217,151.1931793054,10869.5326838309,1.5635694572,332918.445580454,6248589.44795229
1429869255.99255,-33.8898356745,151.1931794654,10869.4606326576,1.5698486005,332918.460284469,6248589.45345087
1429869255.99399,-33.8898356271,151.1931796253,10869.3890001717,1.5698486005,332918.474981578,6248589.45896789
1429869255.99545,-33.8898356034,151.1931797049,10869.3197123358,0.7817847286,332918.482297354,6248589.46172436
1429869255.99687,-33.8898355559,151.1931798641,10869.2491684374,1.5635694572,332918.49692217,6248589.46725516
1429869255.99832,-33.889835508,151.1931800238,10869.1788757515,1.5698486005,332918.511598882,6248589.47282621
1429869255.99975,-33.8898354599,151.1931801834,10869.1139422656,1.5698486005,332918.526269009,6248589.47841457
1429869256.00118,-33.8898354119,151.1931803423,10869.0497624173,1.5635694572,332918.540874177,6248589.48399705
1429869256.00264,-33.8898353638,151.1931805012,10868.9825680189,1.5635694572,332918.555472936,6248589.48959626
1429869256.00407,-33.8898353153,151.1931806606,10868.9167134205,1.5698486005,332918.570123785,6248589.49523497
1429869256.00555,-33.8898352666,151.19318082,10868.8492678096,1.5698486005,332918.584768065,6248589.50089073
1429869256.00699,-33.889835218,151.1931809787,10868.7862602862,1.5635694572,332918.599347347,6248589.50654046
1429869256.00842,-33.8898351692,151.1931811373,10868.7237551878,1.5635694572,332918.613920433,6248589.51220615
1429869256.00999,-33.8898351203,151.1931812958,10868.657146952,1.5635694572,332918.628487125,6248589.51788827
1429869256.01148,-33.889835071,151.1931814549,10868.5927996286,1.5698486005,332918.643105787,6248589.52360991
1429869256.01291,-33.8898350218,151.1931816133,10868.5317180677,1.5635694572,332918.657659731,6248589.5293246
1429869256.0144,-33.8898349972,151.1931816925,10868.4676219568,0.7817847286,332918.664933577,6248589.53218989
1429869256.01586,-33.8898349724,151.1931817716,10868.4033583709,0.7817847286,332918.672204209,6248589.53506333
1429869256.01729,-33.8898349474,151.1931818514,10868.341104485,0.78808919,332918.67953027,6248589.53796803
1429869256.01876,-33.8898348976,151.1931820095,10868.2777620116,1.5635694572,332918.694058854,6248589.54374689
1429869256.02021,-33.8898348477,151.1931821676,10868.2124935758,1.5635694572,332918.708580944,6248589.54954204
1429869256.02168,-33.8898347976,151.1931823256,10868.1498210024,1.5635694572,332918.723096554,6248589.55535341
1429869256.02316,-33.8898347469,151.1931824848,10868.085641154,1.5761783799,332918.737722728,6248589.56122784
1429869256.02459,-33.8898346965,151.1931826427,10868.0193678681,1.5635694572,332918.752225252,6248589.56707179
1429869256.02608,-33.889834646,151.1931828005,10867.9522572072,1.5635694572,332918.766720965,6248589.57293261
1429869256.02751,-33.8898345953,151.1931829582,10867.8877424088,1.5635694572,332918.781209936,6248589.57881008
1429869256.02894,-33.8898345443,151.1931831165,10867.8217203355,1.5698486005,332918.795750362,6248589.58472772
1429869256.0304,-33.8898344933,151.1931832741,10867.7546934121,1.5635694572,332918.810225776,6248589.5906385
1429869256.03184,-33.8898344422,151.1931834316,10867.6891737637,1.5635694572,332918.824694342,6248589.59656603
1429869256.03327,-33.8898343909,151.1931835891,10867.6252451278,1.5635694572,332918.839156204,6248589.60250989
1429869256.03471,-33.8898343651,151.1931836681,10867.5595580044,0.7849243002,332918.846412794,6248589.60550197
1429869256.03617,-33.8898343393,151.1931837467,10867.4961317935,0.7817847286,332918.853636996,6248589.60849022
1429869256.03763,-33.8898343134,151.1931838254,10867.4368087202,0.7817847286,332918.860857993,6248589.6114862
1429869256.03906,-33.8898342875,151.193183904,10867.3757271593,0.7817847286,332918.868075838,6248589.61448978
1429869256.04048,-33.8898342614,151.1931839828,10867.3150642859,0.7849243002,332918.875319461,6248589.61751311
1429869256.04196,-33.8898342352,151.1931840617,10867.2560761625,0.7849243002,332918.882559924,6248589.620544
1429869256.04339,-33.8898341829,151.1931842187,10867.1943247016,1.5635694572,332918.896976558,6248589.62659674
1429869256.04483,-33.8898341305,151.1931843756,10867.1353365782,1.5635694572,332918.911386807,6248589.63266466
1429869256.04632,-33.8898340777,151.1931845331,10867.0756785549,1.5698486005,332918.92584861,6248589.63877193
1429869256.04776,-33.8898340248,151.1931846905,10867.018113969,1.5698486005,332918.940304158,6248589.64489398
1429869256.04918,-33.889833972,151.1931848472,10866.9597120081,1.5635694572,332918.954695709,6248589.65100612
1429869256.05064,-33.8898339191,151.1931850039,10866.9024823722,1.5635694572,332918.969081084,6248589.65713278
1429869256.05206,-33.8898338658,151.1931851611,10866.8484347613,1.5698486005,332918.98351825,6248589.66329806
1429869256.05353,-33.8898338126,151.1931853176,10866.7945546254,1.5635694572,332918.997891879,6248589.66945222
1429869256.05497,-33.8898337593,151.1931854741,10866.7428516645,1.5635694572,332919.012259831,6248589.67561963
1429869256.05642,-33.8898337326,151.1931855523,10866.6945819412,0.7817847286,332919.019441115,6248589.6787096
1429869256.0579,-33.8898337057,151.1931856308,10866.6454748428,0.7849243002,332919.026648598,6248589.6818181
1429869256.05933,-33.8898336788,151.193185709,10866.6028992694,0.7817847286,332919.033824774,6248589.68491991
1429869256.06076,-33.8898336519,151.1931857874,10866.562668346,0.7849243002,332919.041027516,6248589.68803939
1429869256.06223,-33.8898336249,151.1931858655,10866.5174131726,0.7817847286,332919.048199128,6248589.69115173
1429869256.0637,-33.8898335979,151.1931859439,10866.4721579992,0.7849243002,332919.055397071,6248589.69428227
1429869256.06514,-33.8898335708,151.193186022,10866.4282426259,0.7817847286,332919.062563794,6248589.69740586
1429869256.06664,-33.8898335437,151.1931861004,10866.387593015,0.7849243002,332919.069756982,6248589.7005473
1429869256.0681,-33.8898335166,151.1931861784,10866.3481157291,0.7817847286,332919.076919209,6248589.70368119
1429869256.06958,-33.8898334893,151.1931862567,10866.3088896557,0.7849243002,332919.084108036,6248589.7068326
1429869256.07102,-33.8898334349,151.1931864126,10866.2680725698,1.5635694572,332919.098423793,6248589.71312021
1429869256.07244,-33.8898333802,151.1931865691,10866.2272554839,1.5698486005,332919.112792539,6248589.71944331
1429869256.07396,-33.8898333256,151.193186725,10866.1874432481,1.5635694572,332919.127099378,6248589.72575118
1429869256.07542,-33.8898332707,151.1931868814,10866.1500593997,1.5698486005,332919.141459403,6248589.73209407
1429869256.07684,-33.8898332159,151.1931870372,10866.1131779763,1.5635694572,332919.155757892,6248589.73842085
1429869256.07833,-33.889833161,151.1931871929,10866.0747055404,1.5635694572,332919.170052218,6248589.74475703
1429869256.07976,-33.8898331061,151.1931873486,10866.033972192,1.5635694572,332919.18434216,6248589.75110309
1429869256.08119,-33.8898330785,151.1931874267,10865.9968395561,0.7849243002,332919.191513659,6248589.75429374
1429869256.08273,-33.8898330509,151.1931875045,10865.9581996453,0.7817847286,332919.19865437,6248589.75747634
1429869256.08416,-33.8898330233,151.1931875822,10865.9172988219,0.7817847286,332919.205792869,6248589.76066391
1429869256.08565,-33.8898329956,151.1931876603,10865.8797474985,0.7849243002,332919.212957844,6248589.76386918
1429869256.08708,-33.8898329678,151.1931877383,10865.8439546626,0.7849243002,332919.220120766,6248589.76707903
1429869256.08852,-33.88983294,151.193187816,10865.8033050517,0.7817847286,332919.227252903,6248589.7702808
1429869256.09,-33.8898329122,151.1931878937,10865.7624879658,0.7817847286,332919.234382761,6248589.77348765
1429869256.09144,-33.8898328843,151.1931879717,10865.7239317925,0.7849243002,332919.241539021,6248589.77671233
1429869256.09287,-33.8898328563,151.1931880496,10865.6879714816,0.7849243002,332919.248693182,6248589.77994166
1429869256.09431,-33.8898328284,151.1931881272,10865.6473218707,0.7817847286,332919.255816576,6248589.78316284
1429869256.09584,-33.8898328005,151.1931882048,10865.6101054973,0.7817847286,332919.26293778,6248589.78638886
1429869256.09727,-33.8898327725,151.1931882824,10865.5737264989,0.7817847286,332919.27005691,6248589.78961945
1429869256.09875,-33.8898327443,151.1931883602,10865.5378499255,0.7849243002,332919.277202583,6248589.79286752
1429869256.10018,-33.8898327163,151.1931884378,10865.5018896146,0.7817847286,332919.284317645,6248589.79610707
1429869256.10167,-33.8898326881,151.1931885153,10865.4702836538,0.7817847286,332919.291430796,6248589.7993508
1429869256.1031,-33.8898326318,151.1931886703,10865.4376728429,1.5635694572,332919.30565346,6248589.80584625
1429869256.10453,-33.889832575,151.1931888264,10865.4059831445,1.5761783799,332919.319987141,6248589.81240211
1429869256.106,-33.8898325186,151.1931889813,10865.3762194086,1.5635694572,332919.334202668,6248589.81891316
1429869256.10743,-33.8898324621,151.1931891362,10865.3463719352,1.5635694572,332919.348414806,6248589.8254316
1429869256.10886,-33.8898324338,151.1931892136,10865.3181154743,0.7817847286,332919.355519222,6248589.82869443
1429869256.11034,-33.8898324052,151.1931892916,10865.289105376,0.78808919,332919.362679284,6248589.83198714
1429869256.11177,-33.8898323769,151.193189369,10865.2611838651,0.7817847286,332919.369780444,6248589.83525704
1429869256.11328,-33.8898323485,151.1931894464,10865.2348533667,0.7817847286,332919.376880056,6248589.8385303
1429869256.11473,-33.8898323201,151.1931895237,10865.2123747933,0.7817847286,332919.383978273,6248589.84180659
1429869256.11618,-33.8898322914,151.1931896017,10865.1889751074,0.78808919,332919.391132408,6248589.84511216
1429869256.11762,-33.889832263,151.193189679,10865.165156734,0.7817847286,332919.39822796,6248589.84839422
1429869256.11906,-33.8898322345,151.1931897563,10865.1459439232,0.7817847286,332919.40532228,6248589.85167893
1429869256.12052,-33.889832206,151.1931898336,10865.1246376748,0.7817847286,332919.412415437,6248589.85496616
1429869256.12197,-33.8898321773,151.1931899112,10865.1063459764,0.7849243002,332919.41953594,6248589.85826905
1429869256.12344,-33.8898321488,151.1931899885,10865.088054278,0.7817847286,332919.42662691,6248589.86156099
1429869256.12486,-33.8898321202,151.1931900657,10865.0738657171,0.7817847286,332919.433716948,6248589.86485494
1429869256.12637,-33.8898320916,151.193190143,10865.0555740187,0.7817847286,332919.440806051,6248589.8681509
1429869256.12779,-33.8898320629,151.1931902206,10865.0414691954,0.7849243002,332919.447922688,6248589.8714621
