timestamp,latitude,longitude,heading,speed,easting,northing
1429868915.666,-33.8955962178,151.1877204935,5267.5586079147,3.1396972009,332424.862441147,6247941.73123043
1429868915.66952,-33.8955963533,151.1877202669,5267.9499502231,3.9089236431,332424.841752916,6247941.71583747
1429868915.67171,-33.8955965847,151.1877199459,5268.3507988394,3.9246215011,332424.812518472,6247941.68965326
1429868915.6735,-33.8955968133,151.1877196242,5268.7501401807,3.9089236431,332424.783219561,6247941.66377775
1429868915.67493,-33.8955969954,151.1877193643,5269.1499839471,3.1396972009,332424.759541928,6247941.64315883
1429868915.67636,-33.8955971752,151.187719104,5269.5511675134,3.1271389144,332424.735816023,6247941.62278775
1429868915.67782,-33.8955973543,151.1877188411,5269.9540258297,3.1396972009,332424.711851915,6247941.6025025
1429868915.67926,-33.8955975753,151.1877185118,5270.3571353586,3.9089236431,332424.681839706,6247941.57745782
1429868915.68068,-33.8955977943,151.1877181808,5270.7609147874,3.9089236431,332424.651651892,6247941.55262509
1429868915.68222,-33.8955980114,151.1877178479,5271.1656153288,3.9089236431,332424.621289628,6247941.52800597
1429868915.68529,-33.89559808,151.1877176644,5271.5633573308,3.1396972009,332424.60445848,6247941.52010556
1429868915.68673,-33.8955982505,151.1877173952,5271.9724959597,3.1271389144,332424.579894473,6247941.50075332
1429868915.68816,-33.8955984617,151.1877170568,5272.384397926,3.9089236431,332424.549016931,6247941.47678363
1429868915.68961,-33.8955986708,151.1877167167,5272.7968023173,3.9089236431,332424.517967766,6247941.45303668
1429868915.69104,-33.8955988787,151.1877163733,5273.2085368087,3.9246215011,332424.486623244,6247941.42941918
1429868915.6925,-33.8955990427,151.1877160983,5273.6226996875,3.1271389144,332424.461512945,6247941.41078124
1429868915.69401,-33.8955992051,151.1877158219,5274.0386210539,3.1271389144,332424.436268296,6247941.39232569
1429868915.69543,-33.8955993664,151.187715543,5274.4548773702,3.1396972009,332424.410788371,6247941.37398057
1429868915.69686,-33.895599566,151.1877151925,5274.870380049,3.9246215011,332424.378772858,6247941.35128096
1429868915.6983,-33.8955997626,151.1877148418,5275.2879761654,3.9089236431,332424.346721878,6247941.32890457
1429868915.6998,-33.895599957,151.1877144894,5275.7070795567,3.9089236431,332424.314508369,6247941.30676279
1429868915.70279,-33.8955999997,151.1877142925,5276.1149297953,3.1396972009,332424.296385274,6247941.3017075
1429868915.70422,-33.8956001525,151.1877140067,5276.5326933866,3.1396972009,332424.270257196,6247941.28429792
1429868915.70568,-33.8956003029,151.1877137208,5276.952801628,3.1271389144,332424.244107537,6247941.26714872
1429868915.70716,-33.8956004888,151.1877133617,5277.3728261318,3.9089236431,332424.21126418,6247941.24595244
1429868915.70859,-33.8956006725,151.187713001,5277.7928506356,3.9089236431,332424.178266321,6247941.2249975
1429868915.71003,-33.8956008546,151.1877126372,5278.2125401895,3.9246215011,332424.144982665,6247941.20420174
1429868915.71145,-33.895600998,151.1877123461,5278.6311411558,3.1271389144,332424.118341736,6247941.18782612
1429868915.7129,-33.8956011396,151.1877120537,5279.0519192972,3.1271389144,332424.091581573,6247941.17164609
1429868915.71447,-33.8956012794,151.1877117601,5279.4685105635,3.1271389144,332424.06470389,6247941.15566204
1429868915.71606,-33.8956014533,151.1877113887,5279.8824222298,3.9404459498,332424.030690771,6247941.13576683
1429868915.71911,-33.8956015067,151.1877111127,5280.2861661773,3.9089236431,332424.005273833,6247941.12940311
1429868915.72054,-33.8956016748,151.1877107413,5280.7007477437,3.9089236431,332423.971254492,6247941.11015076
1429868915.72203,-33.8956018075,151.187710443,5281.1127334475,3.1271389144,332423.943928632,6247941.09494559
1429868915.72353,-33.8956019395,151.1877101411,5281.5226257139,3.1523567598,332423.916273185,6247941.07981577
1429868915.72497,-33.8956020687,151.1877098406,5281.9321830302,3.1271389144,332423.888732348,6247941.06500354
1429868915.72644,-33.8956022279,151.1877094636,5282.3402330715,3.9089236431,332423.854175072,6247941.04673436
1429868915.72786,-33.8956023848,151.1877090852,5282.7471945254,3.9089236431,332423.819488735,6247941.02871141
1429868915.72934,-33.8956025096,151.1877087789,5283.1546584042,3.1523567598,332423.791413298,6247941.01437596
1429868915.73079,-33.8956026315,151.1877084741,5283.5586890456,3.1271389144,332423.76346245,6247941.00035277
1429868915.73443,-33.8956026307,151.1877082548,5283.9562519735,3.1271389144,332423.743176616,6247941.0000905
1429868915.73605,-33.8956027787,151.1877078712,5284.3603663523,3.9089236431,332423.707996231,6247940.98305204
1429868915.73755,-33.895602925,151.1877074849,5284.7654855812,3.9246215011,332423.67255464,6247940.96619502
1429868915.73904,-33.8956030685,151.1877070989,5285.167087835,3.9089236431,332423.637137487,6247940.94965436
1429868915.74102,-33.8956031814,151.1877067891,5285.5706160513,3.1271389144,332423.608711492,6247940.93662122
1429868915.74254,-33.8956032926,151.1877064784,5285.9719670927,3.1271389144,332423.580194655,6247940.92378807
1429868915.7449,-33.8956034024,151.1877061655,5286.372648234,3.1396972009,332423.551473819,6247940.91110409
1429868915.74725,-33.8956035373,151.1877057732,5286.7739155379,3.9246215011,332423.515462696,6247940.89550074
1429868915.74953,-33.8956036694,151.1877053814,5287.1741779917,3.9089236431,332423.479487786,6247940.88021106
1429868915.75175,-33.8956037992,151.1877049885,5287.575863983,3.9089236431,332423.443406756,6247940.86517352
1429868915.75677,-33.8956037764,151.1877047592,5287.9718448149,3.1396972009,332423.422152943,6247940.86732869
1429868915.75827,-33.895603877,151.1877044419,5288.3733633313,3.1396972009,332423.393006878,6247940.85565492
1429868915.75979,-33.8956039753,151.187704125,5288.7779801351,3.1271389144,332423.363896317,6247940.84423236
1429868915.76123,-33.8956040959,151.1877037279,5289.179917339,3.9089236431,332423.32740852,6247940.83021062
1429868915.76269,-33.8956042147,151.1877033282,5289.5812683803,3.9246215011,332423.290676406,6247940.81638972
1429868915.76413,-33.8956043306,151.1877029291,5289.9830381091,3.9089236431,332423.253995636,6247940.80288086
1429868915.76569,-33.8956044215,151.1877026091,5290.385980163,3.1271389144,332423.224575852,6247940.7922801
1429868915.76729,-33.8956045105,151.1877022882,5290.7925229293,3.1271389144,332423.195081919,6247940.78188742
1429868915.76872,-33.8956045979,151.1877019654,5291.1988982207,3.1396972009,332423.165396264,6247940.77166335
1429868915.77073,-33.8956047044,151.1877015625,5291.605775937,3.9089236431,332423.128348212,6247940.75919698
1429868915.77275,-33.8956048085,151.1877011588,5292.0103927408,3.9089236431,332423.091212807,6247940.74699329
1429868915.77679,-33.8956047804,151.1877008488,5292.4107561714,3.9089236431,332423.06248934,6247940.74960342
1429868915.77894,-33.8956048602,151.1877005231,5292.8167127752,3.1396972009,332423.032526833,6247940.74022163
1429868915.78039,-33.8956049378,151.187700198,5293.2239254416,3.1271389144,332423.002618615,6247940.73108937
1429868915.78191,-33.8956050138,151.187699871,5293.6263650704,3.1396972009,332422.972526254,6247940.72213282
1429868915.78337,-33.8956051059,151.1876994631,5294.0308143993,3.9089236431,332422.93498367,6247940.71124601
1429868915.78481,-33.895605196,151.1876990528,5294.4372734281,3.9246215011,332422.897213913,6247940.70058248
1429868915.78625,-33.8956052659,151.1876987252,5294.8454072069,3.1271389144,332422.867059327,6247940.69229992
1429868915.78781,-33.8956053341,151.1876983958,5295.2505264358,3.1396972009,332422.836725388,6247940.68419918
1429868915.78927,-33.8956054001,151.1876980671,5295.6592463771,3.1271389144,332422.806456241,6247940.67634562
1429868915.79239,-33.8956053394,151.1876978157,5296.0603263833,3.1396972009,332422.783087679,6247940.68266747
1429868915.7943,-33.895605417,151.1876974034,5296.4677902622,3.9089236431,332422.74511638,6247940.67338582
1429868915.79601,-33.8956054922,151.1876969905,5296.874751716,3.9089236431,332422.707080075,6247940.66437428
1429868915.7977,-33.8956055504,151.1876966597,5297.2821318574,3.1271389144,332422.676600567,6247940.65738147
1429868915.79967,-33.8956056068,151.1876963271,5297.6883396737,3.1396972009,332422.645949581,6247940.65057802
1429868915.80161,-33.8956056611,151.1876959953,5298.0904443525,3.1271389144,332422.615374155,6247940.6440173
1429868915.80329,-33.8956057134,151.1876956631,5298.4943912564,3.1271389144,332422.584753337,6247940.63767181
1429868915.80496,-33.8956057764,151.1876952473,5298.8994267477,3.9089236431,332422.546422272,6247940.63001035
1429868915.80768,-33.8956058372,151.1876948292,5299.3030387016,3.9246215011,332422.50788395,6247940.6225899
1429868915.80919,-33.8956058836,151.1876944958,5299.7092465179,3.1271389144,332422.477135592,6247940.61689444
1429868915.8123,-33.8956057972,151.1876942397,5300.1104082994,3.1271389144,332422.453284967,6247940.62606609
1429868915.81379,-33.8956058398,151.1876939041,5300.5187932908,3.1396972009,332422.422335516,6247940.62078392
1429868915.81522,-33.8956058805,151.1876935682,5300.9265921196,3.1396972009,332422.391349227,6247940.61572232
1429868915.81669,-33.8956059287,151.1876931495,5301.3355632734,3.9089236431,332422.352727356,6247940.60969576
1429868915.81858,-33.8956059744,151.1876927305,5301.7443669523,3.9089236431,332422.314063461,6247940.60394497
1429868915.82038,-33.8956060091,151.1876923936,5302.1571062936,3.1396972009,332422.28297581,6247940.59954862
1429868915.82215,-33.8956060418,151.1876920564,5302.5708504849,3.1396972009,332422.25185726,6247940.59537661
1429868915.82374,-33.8956060723,151.1876917203,5302.9847621513,3.1271389144,332422.220833976,6247940.59144524
1429868915.82519,-33.8956061079,151.1876912998,5303.4021907926,3.9089236431,332422.18202024,6247940.5868125
1429868915.82666,-33.8956061409,151.1876908791,5303.818782059,3.9089236431,332422.143173814,6247940.58246238
1429868915.82975,-33.8956060416,151.1876905325,5304.2332631054,3.9246215011,332422.110932403,6247940.59291259
1429868915.83118,-33.8956060639,151.1876901955,5304.6545436717,3.1271389144,332422.07980793,6247940.58988489
1429868915.83264,-33.8956060842,151.1876898583,5305.075991713,3.1271389144,332422.048662033,6247940.58708616
1429868915.83414,-33.8956061024,151.1876895209,5305.4981096544,3.1271389144,332422.017496378,6247940.58451679
1429868915.83557,-33.8956061227,151.1876890956,5305.9217348707,3.9404459498,332421.978202325,6247940.58156909
1429868915.837,-33.8956061403,151.1876886735,5306.3455275621,3.9089236431,332421.939202055,6247940.57893332
1429868915.83845,-33.8956061552,151.1876882512,5306.7707437909,3.9089236431,332421.900183326,6247940.57658657
1429868915.83995,-33.8956061651,151.1876879133,5307.1970486072,3.1271389144,332421.868955255,6247940.57494117
1429868915.84145,-33.8956061729,151.1876875726,5307.6223485736,3.1523567598,332421.837463897,6247940.5735165
1429868915.84288,-33.8956061786,151.1876872346,5308.0487371274,3.1271389144,332421.806214819,6247940.57233544
1429868915.84433,-33.8956061831,151.187686812,5308.4737021437,3.9089236431,332421.767143581,6247940.57114937
1429868915.8473,-33.8956060443,151.1876864874,5308.8932900226,3.9089236431,332421.736853905,6247940.5860093
1429868915.84894,-33.8956060436,151.1876860614,5309.3190086764,3.9404459498,332421.697454241,6247940.58539459
1429868915.85046,-33.8956060409,151.1876857233,5309.7422152053,3.1271389144,332421.666183901,6247940.58513841
1429868915.85189,-33.8956060361,151.1876853853,5310.1682688091,3.1271389144,332421.634912521,6247940.58511398
1429868915.85336,-33.8956060276,151.1876849628,5310.5965833254,3.9089236431,332421.595824155,6247940.58537488
1429868915.85491,-33.8956060163,151.1876845387,5311.0231393543,3.9246215011,332421.556581861,6247940.5859296
1429868915.85634,-33.8956060025,151.1876841164,5311.4501978081,3.9089236431,332421.517501729,6247940.58677323
1429868915.85782,-33.8956059861,151.1876836942,5311.875916462,3.9089236431,332421.478428958,6247940.58790767
1429868915.85925,-33.8956059708,151.1876833566,5312.3023887533,3.1271389144,332421.447178355,6247940.58904766
1429868915.86068,-33.8956059534,151.1876830178,5312.7306195321,3.1396972009,332421.415811661,6247940.59042621
1429868915.86382,-33.8956057921,151.1876826935,5313.1488740006,3.9246215011,332421.385502673,6247940.60778294
1429868915.86525,-33.8956057652,151.1876822721,5313.5755975044,3.9089236431,332421.346480721,6247940.61007546
1429868915.86672,-33.8956057357,151.187681851,5314.0044981833,3.9089236431,332421.307476974,6247940.61265928
1429868915.86814,-33.8956057099,151.1876815129,5314.4322265371,3.1396972009,332421.276165058,6247940.61496877
1429868915.86961,-33.895605682,151.1876811751,5314.8597874159,3.1396972009,332421.244871252,6247940.61751191
1429868915.87104,-33.8956056447,151.1876807549,5315.2870133448,3.9089236431,332421.205935158,6247940.62096864
1429868915.87247,-33.8956056047,151.187680335,5315.7118946236,3.9089236431,332421.167025845,6247940.62471481
1429868915.87395,-33.895605562,151.1876799138,5316.1399579275,3.9246215011,332421.127989354,6247940.62876669
1429868915.87537,-33.8956055168,151.1876794946,5316.5668489063,3.9089236431,332421.089140194,6247940.63309233
1429868915.87832,-33.8956053383,151.1876792511,5316.9861971273,3.1271389144,332421.066269523,6247940.65249187
1429868915.87975,-33.895605298,151.1876789165,5317.4104085061,3.1271389144,332421.035244602,6247940.65641029
1429868915.88118,-33.8956052449,151.187678497,5317.8347036225,3.9246215011,332420.99634519,6247940.66161617
1429868915.88266,-33.8956051895,151.1876780796,5318.2585800513,3.9089236431,332420.957640809,6247940.66708785
1429868915.88413,-33.8956051312,151.1876776611,5318.6827076926,3.9246215011,332420.918822712,6247940.67286892
1429868915.88558,-33.8956050705,151.1876772448,5319.107672709,3.9089236431,332420.880203608,6247940.67891319
1429868915.88701,-33.8956050198,151.1876769108,5319.5281996378,3.1396972009,332420.849220916,6247940.68399676
1429868915.88843,-33.8956049672,151.1876765787,5319.9493127292,3.1271389144,332420.818400171,6247940.68928651
1429868915.88987,-33.8956048986,151.1876761624,5320.3687510705,3.9246215011,332420.779769259,6247940.69620879
1429868915.8913,-33.8956048278,151.1876757484,5320.7882731493,3.9089236431,332420.741344373,6247940.7033849
1429868915.89276,-33.8956047542,151.1876753333,5321.2097211907,3.9246215011,332420.70281909,6247940.71087275
1429868915.89424,-33.8956046935,151.1876750032,5321.6329277195,3.1271389144,332420.672166951,6247940.71706518
1429868915.89734,-33.8956044977,151.1876747744,5322.0438417389,3.1396972009,332420.650629284,6247940.73840477
1429868915.89878,-33.8956044169,151.1876743631,5322.4616890678,3.9089236431,332420.612430467,6247940.74670048
1429868915.9002,-33.8956043332,151.1876739508,5322.8741771966,3.9246215011,332420.574139606,6247940.75530718
1429868915.90165,-33.8956042474,151.1876735409,5323.2887587629,3.9089236431,332420.536064765,6247940.7641545
1429868915.90308,-33.8956041591,151.1876731317,5323.7044289168,3.9089236431,332420.498055025,6247940.77327744
1429868915.90454,-33.8956040865,151.1876728051,5324.1231136206,3.1271389144,332420.467701179,6247940.780797
1429868915.90598,-33.8956040116,151.1876724777,5324.543389337,3.1396972009,332420.437281525,6247940.78856967
1429868915.90745,-33.8956039158,151.187672071,5324.9650885908,3.9089236431,332420.399481174,6247940.79852467
1429868915.90888,-33.8956038176,151.1876716651,5325.3876252196,3.9089236431,332420.36175519,6247940.80875787
1429868915.91186,-33.8956035789,151.1876713588,5325.8141435484,3.9246215011,332420.332964641,6247940.83472715
1429868915.91357,-33.8956034959,151.1876710343,5326.2471473647,3.1396972009,332420.302788567,6247940.84339747
1429868915.91526,-33.8956034113,151.1876707118,5326.6804023935,3.1271389144,332420.272799333,6247940.85226007
1429868915.91671,-33.8956033029,151.1876703097,5327.1146622724,3.9089236431,332420.235397731,6247940.86362178
1429868915.91816,-33.8956031915,151.1876699069,5327.5577983262,3.9246215011,332420.197934371,6247940.87531631
1429868915.9196,-33.8956030775,151.1876695052,5328.0075496425,3.9246215011,332420.16056327,6247940.8873024
1429868915.92104,-33.8956029614,151.1876691062,5328.4613203589,3.9089236431,332420.123436932,6247940.89953365
1429868915.9225,-33.8956028663,151.1876687879,5328.9191942127,3.1271389144,332420.093814646,6247940.90955462
1429868915.92406,-33.8956027691,151.1876684705,5329.3762306916,3.1271389144,332420.064273312,6247940.91981178
1429868915.92717,-33.8956025025,151.1876681719,5329.824870781,3.9246215011,332420.036133948,6247940.94889645
1429868915.92873,-33.8956023758,151.1876677775,5330.2842519098,3.9089236431,332419.999414829,6247940.96230073
1429868915.9302,-33.8956022465,151.1876673844,5330.7448053636,3.9089236431,332419.962804501,6247940.97599935
1429868915.93163,-33.8956021146,151.1876669925,5331.202428005,3.9089236431,332419.926305108,6247940.98999088
1429868915.93309,-33.8956020065,151.1876666787,5331.6614741838,3.1396972009,332419.897079168,6247941.0014632
1429868915.9346,-33.8956018694,151.1876662894,5332.1204366252,3.9089236431,332419.860808456,6247941.01603729
1429868915.93605,-33.8956017296,151.1876659014,5332.5763845165,3.9089236431,332419.82465526,6247941.03090049
1429868915.93753,-33.8956015873,151.1876655148,5333.0293178578,3.9089236431,332419.788621087,6247941.04604997
1429868915.93895,-33.8956014413,151.1876651264,5333.4789854367,3.9404459498,332419.752417743,6247941.06160726
1429868915.94038,-33.8956013234,151.1876648193,5333.9298253405,3.1271389144,332419.723784669,6247941.07417893
1429868915.94337,-33.8956010252,151.187664542,5334.3752485996,3.9089236431,332419.697558811,6247941.10680073
1429868915.94483,-33.8956008728,151.1876641609,5334.8270096159,3.9089236431,332419.662017787,6247941.12307353
1429868915.94629,-33.8956007168,151.1876637782,5335.2739975947,3.9404459498,332419.626319911,6247941.13975805
1429868915.94772,-33.8956005595,151.1876634,5335.7170499111,3.9089236431,332419.591037227,6247941.15658364
1429868915.94915,-33.8956003998,151.1876630233,5336.1526495899,3.9089236431,332419.555884592,6247941.17367927
1429868915.95093,-33.8956002701,151.187662723,5336.5893378563,3.1271389144,332419.527867405,6247941.18756945
1429868915.95237,-33.895600105,151.1876623478,5337.0219229851,3.9246215011,332419.492838529,6247941.20526813
1429868915.95381,-33.8955999382,151.1876619755,5337.4550942764,3.9089236431,332419.458083939,6247941.2231591
1429868915.95527,-33.895599769,151.1876616047,5337.8854184928,3.9089236431,332419.423465151,6247941.24131145
1429868915.95669,-33.8955995976,151.1876612355,5338.3193434216,3.9089236431,332419.38898425,6247941.25972438
1429868915.9597,-33.8955993153,151.1876610534,5338.7470415607,3.1396972009,332419.371589386,6247941.29072528
1429868915.96112,-33.8955991386,151.1876606858,5339.176193452,3.9246215011,332419.337251135,6247941.30972922
1429868915.96257,-33.8955989602,151.1876603213,5339.6045079684,3.9089236431,332419.303192821,6247941.32891254
1429868915.964,-33.8955987796,151.1876599584,5340.0292217722,3.9089236431,332419.269278251,6247941.34834886
1429868915.96885,-33.895598596,151.1876595956,5340.4526795136,3.9246215011,332419.235372855,6247941.36811472
1429868915.97045,-33.8955984102,151.1876592345,5340.8772258424,3.9246215011,332419.201614658,6247941.38813096
1429868915.97188,-33.895598223,151.1876588765,5341.3009347962,3.9089236431,332419.168139984,6247941.40831547
1429868915.97331,-33.8955980335,151.1876585202,5341.7274070876,3.9089236431,332419.134815984,6247941.42874778
1429868915.97479,-33.895597841,151.1876581641,5342.1522883664,3.9246215011,332419.10151149,6247941.44951015
1429868915.97622,-33.8955976464,151.1876578098,5342.5728990327,3.9246215011,332419.068361092,6247941.47051769
1429868915.97927,-33.8955973169,151.1876575863,5342.9889851668,3.9089236431,332419.047046709,6247941.50669488
1429868915.98069,-33.8955971583,151.1876573067,5343.4139501832,3.1271389144,332419.020880365,6247941.52381862
1429868915.98215,-33.8955969572,151.1876569576,5343.8452792495,3.9246215011,332418.988202589,6247941.54555403
1429868915.98361,-33.8955967547,151.1876566117,5344.2740961908,3.9089236431,332418.955818932,6247941.5674462
1429868915.98507,-33.89559655,151.1876562676,5344.7059276822,3.9089236431,332418.923600609,6247941.58958098
1429868915.98651,-33.8955963432,151.1876559254,5345.136000686,3.9089236431,332418.891549684,6247941.61195745
1429868915.98794,-33.8955961754,151.187655652,5345.5664923774,3.1396972009,332418.865941673,6247941.63012334
1429868915.98938,-33.8955959643,151.1876553136,5345.9999986187,3.9089236431,332418.834231122,6247941.65297962
1429868915.99081,-33.8955957502,151.1876549758,5346.43517961,3.9246215011,332418.802568101,6247941.67616838
1429868915.99227,-33.8955955349,151.1876546412,5346.8681834264,3.9089236431,332418.771207614,6247941.69950265
1429868915.99373,-33.8955953166,151.1876543073,5347.3064627052,3.9246215011,332418.739900227,6247941.72316935
1429868915.99676,-33.8955949807,151.1876541075,5347.7397452798,3.9089236431,332418.720763694,6247941.76008989
1429868915.9982,-33.8955948027,151.1876538435,5348.1768522336,3.1396972009,332418.69600848,6247941.77940179
1429868915.99962,-33.8955945789,151.187653517,5348.617727375,3.9089236431,332418.665373353,6247941.80368053
1429868916.00119,-33.8955943522,151.1876531912,5349.0557554413,3.9246215011,332418.634803064,6247941.82829197
1429868916.00292,-33.8955941244,151.1876528688,5349.4902665326,3.9089236431,332418.604542582,6247941.85303609
1429868916.00436,-33.8955938944,151.1876525485,5349.927959649,3.9089236431,332418.574471313,6247941.87800982
1429868916.00584,-33.8955937089,151.187652294,5350.3674949903,3.1271389144,332418.550567945,6247941.89817238
1429868916.00731,-33.895593474,151.1876519767,5350.8062766942,3.9246215011,332418.520763575,6247941.92370598
1429868916.00874,-33.895593238,151.1876516628,5351.242211323,3.9089236431,332418.491273408,6247941.94936331
1429868916.01266,-33.8955928864,151.1876514746,5351.6770482942,3.9089236431,332418.473179906,6247941.98804868
1429868916.01412,-33.8955926464,151.187651165,5352.1181746481,3.9089236431,332418.444084247,6247942.01415254
1429868916.01559,-33.8955924521,151.1876509182,5352.5553653394,3.1396972009,332418.420875636,6247942.03529799
1429868916.01704,-33.8955922083,151.1876506131,5352.9888715807,3.9089236431,332418.392181775,6247942.06184287
1429868916.0185,-33.8955919625,151.1876503102,5353.4285743971,3.9089236431,332418.363691022,6247942.08860563
1429868916.01993,-33.8955917138,151.1876500084,5353.8648439759,3.9246215011,332418.335292091,6247942.11569375
1429868916.02137,-33.8955914632,151.1876497088,5354.3017834548,3.9246215011,332418.307100399,6247942.14299749
1429868916.0228,-33.8955912117,151.1876494128,5354.7393928336,3.9089236431,332418.279229831,6247942.17040551
1429868916.02426,-33.8955909583,151.187649119,5355.1755786749,3.9089236431,332418.251569065,6247942.19802526
1429868916.02572,-33.895590702,151.1876488264,5355.6101735038,3.9246215011,332418.224008741,6247942.22596616
1429868916.02872,-33.8955903472,151.1876486571,5356.0380694991,3.9246215011,332418.207652222,6247942.26503458
1429868916.03018,-33.8955900884,151.1876483703,5356.4667189655,3.9089236431,332418.180622684,6247942.29327236
1429868916.03161,-33.8955898277,151.1876480858,5356.8982155068,3.9089236431,332418.153805865,6247942.32171224
1429868916.03307,-33.8955896178,151.1876478601,5357.3329778106,3.1271389144,332418.132525014,6247942.34462567
1429868916.03455,-33.8955893526,151.1876475793,5357.760957377,3.9246215011,332418.106034384,6247942.37358274
1429868916.03601,-33.8955890866,151.1876473019,5358.1886019933,3.9089236431,332418.079865795,6247942.40262019
1429868916.03745,-33.895588819,151.187647027,5358.6187587347,3.9089236431,332418.053915304,6247942.43185271
1429868916.03888,-33.8955885496,151.1876467544,5359.0468220385,3.9089236431,332418.028184472,6247942.46127876
1429868916.04033,-33.8955882764,151.1876464822,5359.4752202923,3.9404459498,332418.00246857,6247942.49113515
1429868916.04188,-33.8955880037,151.1876462145,5359.9034510712,3.9089236431,332417.977180503,6247942.52094257
1429868916.04483,-33.8955876397,151.1876460785,5360.3273149852,3.9089236431,332417.963894537,6247942.56108648
1429868916.04631,-33.8955873637,151.1876458157,5360.7506052515,3.9089236431,332417.939051241,6247942.5912656
1429868916.04773,-33.8955870838,151.1876455533,5361.1761564304,3.9404459498,332417.914233644,6247942.62187276
1429868916.04919,-33.8955868046,151.1876452954,5361.6026287217,3.9089236431,332417.889841012,6247942.65241728
1429868916.05064,-33.8955865238,151.1876450401,5362.0296034381,3.9089236431,332417.865676541,6247942.68314262
1429868916.05207,-33.8955862414,151.1876447872,5362.4511352169,3.9089236431,332417.84174024,6247942.71404605
1429868916.05367,-33.8955859552,151.1876445348,5362.8764351832,3.9404459498,332417.817841787,6247942.74537616
1429868916.05517,-33.8955856697,151.187644287,5363.3002278746,3.9089236431,332417.794365454,6247942.77663044
1429868916.05663,-33.8955853827,151.1876440417,5363.7206710659,3.9089236431,332417.771120016,6247942.80805683
1429868916.05807,-33.8955850942,151.187643799,5364.1437938573,3.9089236431,332417.748106552,6247942.83965349
1429868916.06103,-33.8955847309,151.1876436897,5364.5604983357,3.9246215011,332417.737293208,6247942.87976289
1429868916.06247,-33.8955844395,151.1876434521,5364.9797692021,3.9089236431,332417.714744262,6247942.91169271
1429868916.06391,-33.8955841466,151.187643217,5365.3989563309,3.9089236431,332417.692429545,6247942.94378667
1429868916.06538,-33.8955838524,151.1876429844,5365.8129517347,3.9089236431,332417.670348768,6247942.97604202
1429868916.06684,-33.8955835555,151.1876427535,5366.2265284511,3.9246215011,332417.648413775,6247943.00858616
1429868916.06827,-33.8955832573,151.1876425252,5366.6380954674,3.9246215011,332417.626713689,6247943.04128741
1429868916.06972,-33.8955829589,151.1876423003,5367.0485738963,3.9089236431,332417.605334606,6247943.07401207
1429868916.07115,-33.8955826591,151.187642078,5367.4569588876,3.9089236431,332417.584189914,6247943.10688866
1429868916.07257,-33.8955823569,151.1876418574,5367.8618269039,3.9246215011,332417.563195101,6247943.14004712
1429868916.07401,-33.8955819926,151.1876415957,5368.2623405703,4.7095458014,332417.538281602,6247943.18001335
1429868916.07544,-33.8955816891,151.187641381,5368.6611794866,3.9089236431,332417.517835293,6247943.21332877
1429868916.07843,-33.895581322,151.1876413058,5369.0495828557,3.9089236431,332417.510155803,6247943.25391565
1429868916.07989,-33.8955810148,151.1876410952,5369.4339351845,3.9246215011,332417.490084634,6247943.28764121
1429868916.08131,-33.8955807076,151.187640888,5369.8164452883,3.9089236431,332417.470318985,6247943.3213649
1429868916.08279,-33.8955803377,151.1876406423,5370.1956896297,4.6907083717,332417.446869745,6247943.36199011
1429868916.08423,-33.8955800282,151.1876404399,5370.573091746,3.9089236431,332417.427552676,6247943.39597274
1429868916.08569,-33.8955797165,151.1876402392,5370.9497402249,3.9246215011,332417.408382965,6247943.43021873
1429868916.08713,-33.8955794049,151.1876400418,5371.3201921287,3.9089236431,332417.389512713,6247943.46445149
1429868916.08856,-33.8955790922,151.1876398467,5371.68905302,3.9089236431,332417.370863713,6247943.49880529
1429868916.09001,-33.8955787158,151.1876396156,5372.0533920864,4.6907083717,332417.34874914,6247943.54017218
1429868916.09301,-33.895578341,151.1876395689,5372.4085097313,3.9246215011,332417.343700718,6247943.58166294
1429868916.0945,-33.8955780253,151.187639381,5372.7618791851,3.9089236431,332417.325702893,6247943.61636232
1429868916.09595,-33.8955777074,151.1876391946,5373.111396714,3.9246215011,332417.307846824,6247943.65131123
1429868916.09739,-33.8955773264,151.1876389747,5373.4615004053,4.6907083717,332417.286760669,6247943.69321169
1429868916.09882,-33.8955769427,151.1876387566,5373.8100130842,4.7095458014,332417.265846702,6247943.73540871
1429868916.10028,-33.8955766233,151.187638578,5374.1579396005,3.9089236431,332417.248701284,6247943.77053708
1429868916.10174,-33.8955763017,151.187638401,5374.5036889418,3.9246215011,332417.231700827,6247943.80591009
1429868916.10318,-33.8955759805,151.1876382269,5374.8429904957,3.9089236431,332417.214979293,6247943.84124222
1429868916.10461,-33.8955755926,151.18763802,5375.181538412,4.7095458014,332417.195085029,6247943.88392945
1429868916.10609,-33.8955752051,151.1876378167,5375.5233520909,4.6907083717,332417.175523119,6247943.92656285
1429868916.10755,-33.8955748814,151.1876376495,5375.8611463697,3.9089236431,332417.159432518,6247943.96218673
1429868916.11053,-33.8955745046,151.1876376399,5376.189247572,3.9089236431,332417.157801028,6247944.0039553
1429868916.11196,-33.8955741781,151.1876374766,5376.5229387134,3.9246215011,332417.142061289,6247944.03990702
1429868916.11341,-33.8955737868,151.1876372842,5376.8561274297,4.6907083717,332417.123499533,6247944.08298527
1429868916.11485,-33.8955733946,151.1876370944,5377.185296746,4.6907083717,332417.105187085,6247944.12617009
