timestamp,latitude,longitude,heading,speed,easting,northing
1429869000.96949,-33.8947645732,151.1873126919,7156.6535009758,1.5635694572,332385.521951623,6248033.29280914
1429869000.97256,-33.8947644113,151.1873126461,7156.5612945488,1.5635694572,332385.517403414,6248033.31069408
1429869000.974,-33.8947643073,151.187312532,7156.4619547809,1.5635694572,332385.506642813,6248033.322038
1429869000.97543,-33.8947642031,151.1873124171,7156.3642060255,1.5698486005,332385.495819426,6248033.33340887
1429869000.97685,-33.8947640994,151.1873123026,7156.2650337327,1.5635694572,332385.485019885,6248033.34471572
1429869000.97831,-33.8947639959,151.1873121878,7156.1616745648,1.5635694572,332385.474200376,6248033.35600346
1429869000.97977,-33.8947638926,151.1873120727,7156.0564731719,1.5635694572,332385.463360341,6248033.3672715
1429869000.9812,-33.8947637887,151.1873119565,7155.950099454,1.5761783799,332385.452411936,6248033.3786102
1429869000.98269,-33.8947637372,151.1873118988,7155.8407949236,0.7817847286,332385.44697095,6248033.38422397
1429869000.98414,-33.8947636858,151.1873118409,7155.7330814058,0.7817847286,332385.441519342,6248033.38982743
1429869000.98561,-33.8947635833,151.187311725,7155.6282987004,1.5635694572,332385.430595364,6248033.4010141
1429869000.98703,-33.89476348,151.1873116079,7155.5187429575,1.5761783799,332385.419562218,6248033.41227037
1429869000.99,-33.8947633227,151.1873115606,7155.4155178347,1.5635694572,332385.414880022,6248033.42964163
1429869000.99146,-33.8947632207,151.1873114439,7155.3017752168,1.5635694572,332385.403893339,6248033.44076672
1429869000.99291,-33.8947631188,151.187311327,7155.1897073489,1.5635694572,332385.392884755,6248033.45187014
1429869000.99435,-33.8947630163,151.187311209,7155.0762159436,1.5761783799,332385.381765384,6248033.46304124
1429869000.99578,-33.8947629149,151.1873110916,7154.9602124132,1.5635694572,332385.370712794,6248033.47410086
1429869000.9972,-33.8947628136,151.187310974,7154.8450462578,1.5635694572,332385.359637915,6248033.48513816
1429869000.99864,-33.8947627126,151.1873108561,7154.7281216149,1.5635694572,332385.348540704,6248033.49615301
1429869001.00006,-33.8947626113,151.1873107376,7154.611029497,1.5698486005,332385.337376367,6248033.50718931
1429869001.00151,-33.8947624603,151.18731056,7154.4901691917,2.3453541858,332385.320662642,6248033.52364289
1429869001.00297,-33.8947623097,151.1873103821,7154.3685552488,2.3453541858,332385.303914138,6248033.54006105
1429869001.00596,-33.8947621117,151.1873102739,7154.2500460697,2.3453541858,332385.293524193,6248033.56184214
1429869001.00739,-33.8947620112,151.1873101543,7154.1234078769,1.5698486005,332385.282267246,6248033.57278397
1429869001.00882,-33.894761911,151.1873100345,7153.997774534,1.5698486005,332385.270986239,6248033.58370099
1429869001.01042,-33.8947618114,151.1873099148,7153.8701314911,1.5635694572,332385.259726349,6248033.59454949
1429869001.01185,-33.8947617121,151.1873097949,7153.7389714732,1.5635694572,332385.248441986,6248033.60537252
1429869001.01329,-33.8947616126,151.1873096742,7153.6066391303,1.5698486005,332385.23708735,6248033.61621294
1429869001.0148,-33.8947615133,151.1873095533,7153.4758140625,1.5698486005,332385.225707849,6248033.62702726
1429869001.01622,-33.8947613653,151.1873093722,7153.3398810071,2.3453541858,332385.208669307,6248033.64314423
1429869001.01766,-33.8947612176,151.1873091906,7153.2024406767,2.3453541858,332385.191592364,6248033.6592205
1429869001.01908,-33.8947610698,151.187309008,7153.0626556963,2.3547729007,332385.174407843,6248033.67531981
1429869001.02218,-33.8947608804,151.1873088927,7152.9275106792,2.3453541858,332385.163381606,6248033.69613429
1429869001.02361,-33.8947607338,151.1873087099,7152.7822827613,2.3453541858,332385.146188318,6248033.71208608
1429869001.02503,-33.8947605877,151.1873085267,7152.6337053435,2.3453541858,332385.128954187,6248033.72799373
1429869001.02652,-33.8947604414,151.1873083422,7152.4810247881,2.3547729007,332385.111608917,6248033.74391972
1429869001.02796,-33.8947603445,151.1873082194,7152.3249109952,1.5635694572,332385.100063201,6248033.7544635
1429869001.02941,-33.8947601996,151.1873080347,7152.1682110398,2.3453541858,332385.082701518,6248033.77023184
1429869001.03085,-33.8947600551,151.1873078496,7152.0119297719,2.3453541858,332385.065296831,6248033.78595271
1429869001.0323,-33.8947599105,151.1873076632,7151.8543924416,2.3547729007,332385.04777909,6248033.80168879
1429869001.03374,-33.8947597668,151.1873074771,7151.6945941987,2.3453541858,332385.030288079,6248033.81731355
1429869001.03517,-33.894759623,151.1873072898,7151.5304416058,2.3547729007,332385.012682549,6248033.83295135
1429869001.03814,-33.8947594439,151.187307171,7151.3768959974,2.3453541858,332385.00134256,6248033.85262457
1429869001.03962,-33.894759301,151.1873069827,7151.210984917,2.3547729007,332384.983650352,6248033.86816424
1429869001.04112,-33.8947591591,151.1873067947,7151.0432316116,2.3453541858,332384.965983918,6248033.88359038
1429869001.04268,-33.8947589698,151.1873065423,7150.8747246688,3.1396972009,332384.942273581,6248033.90417168
1429869001.04417,-33.8947588289,151.1873063532,7150.7029519634,2.3453541858,332384.92451638,6248033.91949325
1429869001.04568,-33.8947586879,151.1873061629,7150.5297557205,2.3547729007,332384.90664164,6248033.9348226
1429869001.04716,-33.8947585479,151.1873059729,7150.3582342276,2.3453541858,332384.888792547,6248033.95003702
1429869001.04869,-33.8947584084,151.1873057823,7150.1829445472,2.3453541858,332384.870897489,6248033.96519735
1429869001.05029,-33.8947582693,151.1873055913,7150.0062313294,2.3453541858,332384.852955946,6248033.98030263
1429869001.05177,-33.8947581302,151.1873053989,7149.8332025615,2.3547729007,332384.834896148,6248033.99541353
1429869001.05329,-33.8947579462,151.1873051428,7149.6581640936,3.1271389144,332384.810851889,6248034.01540787
1429869001.05639,-33.8947577373,151.1873049616,7149.4874952492,3.1271389144,332384.793686527,6248034.03827919
1429869001.05792,-33.8947575545,151.1873047042,7149.3075162688,3.1271389144,332384.76952121,6248034.05812704
1429869001.05942,-33.8947574174,151.1873045098,7149.1262812259,2.3547729007,332384.751277418,6248034.07301528
1429869001.06093,-33.8947572813,151.1873043157,7148.9431202206,2.3453541858,332384.733059535,6248034.0877861
1429869001.06245,-33.8947571458,151.1873041211,7148.7612990152,2.3453541858,332384.714794699,6248034.10249883
1429869001.06398,-33.8947570103,151.1873039251,7148.5737836598,2.3547729007,332384.696408997,6248034.11721147
1429869001.06554,-33.8947568302,151.1873036632,7148.3864357794,3.1396972009,332384.671830687,6248034.13674801
1429869001.06703,-33.8947566516,151.1873034016,7148.198083049,3.1271389144,332384.647287022,6248034.15612604
1429869001.06871,-33.8947564738,151.1873031392,7148.0041199062,3.1271389144,332384.622678841,6248034.17542209
1429869001.07015,-33.894756296,151.1873028751,7147.8076446383,3.1396972009,332384.597905971,6248034.19471132
1429869001.07312,-33.8947561446,151.187302758,7147.6135839929,2.3547729007,332384.586779649,6248034.21130185
1429869001.07457,-33.8947560129,151.1873025596,7147.4122519501,2.3453541858,332384.568175922,6248034.22558365
1429869001.07598,-33.8947558818,151.1873023607,7147.2074866697,2.3453541858,332384.5495217,6248034.23979944
1429869001.07742,-33.8947557078,151.1873020947,7146.9955199643,3.1271389144,332384.524580638,6248034.25866325
1429869001.07884,-33.8947555339,151.1873018268,7146.7845581089,3.1396972009,332384.499469684,6248034.27751026
1429869001.08031,-33.8947553615,151.1873015593,7146.5715865535,3.1271389144,332384.474389895,6248034.29618923
1429869001.08174,-33.89475519,151.187301291,7146.3538419607,3.1271389144,332384.449240075,6248034.31477381
1429869001.08322,-33.8947550193,151.1873010219,7146.1340876678,3.1271389144,332384.424019485,6248034.33326222
1429869001.08467,-33.8947548909,151.1873008178,7145.9135797374,2.3642675699,332384.404897941,6248034.34716699
1429869001.08764,-33.8947546893,151.1873006275,7145.7014768285,3.1271389144,332384.386899029,6248034.36921558
1429869001.08906,-33.8947545212,151.187300356,7145.4757771731,3.1271389144,332384.361468626,6248034.38741433
1429869001.09049,-33.894754354,151.1873000838,7145.2474816552,3.1271389144,332384.335966322,6248034.40551218
1429869001.09194,-33.8947541864,151.1872998086,7145.0183487623,3.1523567598,332384.310185741,6248034.42365321
1429869001.09339,-33.894754021,151.1872995348,7144.7865362694,3.1271389144,332384.284539216,6248034.4415461
1429869001.09482,-33.8947538565,151.1872992601,7144.554640039,3.1271389144,332384.258820495,6248034.45933506
1429869001.09624,-33.8947537339,151.1872990536,7144.3199804712,2.3453541858,332384.239477293,6248034.47259814
1429869001.0977,-33.89475357,151.1872987751,7144.0840648408,3.1523567598,332384.213405388,6248034.49031793
1429869001.09913,-33.8947534084,151.1872984981,7143.8468094104,3.1271389144,332384.187469688,6248034.50778903
1429869001.10054,-33.8947532477,151.1872982203,7143.60921903,3.1271389144,332384.161461813,6248034.5251525
1429869001.10353,-33.8947530615,151.187298021,7143.3763519125,3.1271389144,332384.14266981,6248034.54547532
1429869001.1052,-33.8947529022,151.1872977405,7143.1348258697,3.1396972009,332384.116414637,6248034.56269263
1429869001.10704,-33.894752705,151.1872973902,7142.8927136643,3.9089236431,332384.083636762,6248034.58399003
1429869001.10848,-33.8947525482,151.1872971092,7142.6489267089,3.1271389144,332384.057342453,6248034.60091661
1429869001.10994,-33.8947523924,151.1872968274,7142.404553591,3.1271389144,332384.030976275,6248034.61773103
1429869001.11136,-33.8947522371,151.1872965436,7142.1539838981,3.1396972009,332384.004431544,6248034.63449847
1429869001.11278,-33.8947520827,151.1872962591,7141.9007346052,3.1396972009,332383.97781335,6248034.65114904
1429869001.11424,-33.89475193,151.1872959748,7141.6494112749,3.1271389144,332383.951228858,6248034.66761612
1429869001.11572,-33.8947517405,151.1872956185,7141.3967481445,3.9089236431,332383.917908035,6248034.68805361
1429869001.11714,-33.8947515515,151.1872952598,7141.1386420766,3.9246215011,332383.884362269,6248034.70842386
1429869001.12017,-33.8947513735,151.1872950604,7140.8894341938,3.1396972009,332383.865570718,6248034.72784166
1429869001.12162,-33.8947512251,151.187294773,7140.6336727759,3.1271389144,332383.83869911,6248034.74383592
1429869001.12304,-33.8947510777,151.1872944847,7140.370040033,3.1271389144,332383.811755284,6248034.75970822
1429869001.12449,-33.8947509308,151.1872941945,7140.1069934526,3.1396972009,332383.784630295,6248034.77551976
1429869001.12593,-33.8947507494,151.1872938322,7139.8404298973,3.9089236431,332383.75076906,6248034.79504885
1429869001.12735,-33.8947505694,151.1872934689,7139.5726940169,3.9089236431,332383.716817135,6248034.81441984
1429869001.12877,-33.8947504265,151.1872931774,7139.305711774,3.1271389144,332383.689583579,6248034.82978972
1429869001.13023,-33.8947502842,151.187292884,7139.0362174061,3.1396972009,332383.66216871,6248034.84509314
1429869001.13165,-33.8947501436,151.1872925909,7138.7676441507,3.1271389144,332383.634792228,6248034.86020698
1429869001.13467,-33.8947499425,151.1872923051,7138.5032953602,3.9089236431,332383.607964262,6248034.88204484
1429869001.13609,-33.8947497696,151.1872919368,7138.2269345173,3.9089236431,332383.573568157,6248034.90061569
1429869001.13752,-33.8947495975,151.1872915661,7137.9497362994,3.9246215011,332383.538944254,6248034.91909407
1429869001.13894,-33.8947494276,151.1872911958,7137.6745477815,3.9089236431,332383.504370523,6248034.9373321
1429869001.14037,-33.8947492923,151.1872908976,7137.3953398637,3.1396972009,332383.476529916,6248034.95184659
1429869001.14179,-33.8947491254,151.1872905254,7137.1180579083,3.9089236431,332383.441781008,6248034.9697486
1429869001.14321,-33.8947489593,151.1872901507,7136.8383475654,3.9246215011,332383.406805598,6248034.9875527
1429869001.14466,-33.8947487955,151.1872897766,7136.55905591,3.9089236431,332383.371883995,6248035.00511544
1429869001.14611,-33.8947486325,151.1872894,7136.2754936421,3.9246215011,332383.336735961,6248035.02257629
1429869001.14753,-33.8947485038,151.1872890991,7135.9894192493,3.1271389144,332383.308661189,6248035.0363497
1429869001.14899,-33.894748376,151.1872887963,7135.7023400064,3.1396972009,332383.280404857,6248035.05003727
1429869001.15194,-33.8947481944,151.1872885097,7135.4241972603,3.9089236431,332383.25355052,6248035.06970091
1429869001.1534,-33.8947480383,151.1872881308,7135.1357782174,3.9089236431,332383.218204791,6248035.08639366
1429869001.15489,-33.8947478838,151.187287751,7134.8449307871,3.9089236431,332383.182775131,6248035.10290752
1429869001.15634,-33.8947477303,151.1872873687,7134.5519899192,3.9246215011,332383.147119183,6248035.11930626
1429869001.15779,-33.8947476093,151.1872870633,7134.2567044013,3.1271389144,332383.11864182,6248035.13222677
1429869001.15921,-33.8947474597,151.1872866807,7133.9654382834,3.9089236431,332383.082962914,6248035.14819499
1429869001.16063,-33.8947473111,151.1872862956,7133.6741721655,3.9246215011,332383.047059687,6248035.16404503
1429869001.16207,-33.8947471642,151.1872859096,7133.3808126101,3.9246215011,332383.011076063,6248035.17971169
1429869001.16358,-33.8947470194,151.1872855243,7133.0859457798,3.9089236431,332382.975156742,6248035.19513151
1429869001.16503,-33.8947468764,151.187285138,7132.7887342994,3.9089236431,332382.939158228,6248035.21036553
1429869001.1682,-33.8947467149,151.1872848549,7132.4987317478,3.9246215011,332382.912659375,6248035.22781182
1429869001.16968,-33.8947465746,151.1872844654,7132.200264205,3.9246215011,332382.876361275,6248035.24273541
1429869001.1711,-33.8947464365,151.1872840765,7131.9007080746,3.9089236431,332382.840131282,6248035.25741042
1429869001.17252,-33.8947463002,151.1872836868,7131.6021567942,3.9089236431,332382.803825188,6248035.27189614
1429869001.17397,-33.894746165,151.1872832947,7131.3058664263,3.9246215011,332382.767298287,6248035.28625061
1429869001.17539,-33.8947460315,151.1872829018,7131.0085712084,3.9246215011,332382.73069752,6248035.30041568
1429869001.17704,-33.8947459002,151.1872825096,7130.708512653,3.9089236431,332382.6941701,6248035.31433387
1429869001.17886,-33.8947457706,151.1872821165,7130.4119710727,3.9089236431,332382.657570713,6248035.3280617
1429869001.18058,-33.8947456427,151.1872817227,7130.1173554548,3.9089236431,332382.620900993,6248035.34160053
1429869001.18252,-33.8947454907,151.1872812473,7129.8208138744,4.7095458014,332382.576637054,6248035.35768425
1429869001.18425,-33.8947453662,151.1872808519,7129.5231837065,3.9089236431,332382.539829254,6248035.37084306
1429869001.18786,-33.8947452252,151.1872805746,7129.229953329,3.9089236431,332382.513904891,6248035.38602808
1429869001.18969,-33.8947451042,151.1872801777,7128.9276338611,3.9089236431,332382.476962828,6248035.3988051
1429869001.19148,-33.8947449839,151.1872797768,7128.6244770183,3.9404459498,332382.439655322,6248035.41148822
1429869001.19328,-33.8947448428,151.1872792987,7128.3228274504,4.6907083717,332382.395165385,6248035.4263516
1429869001.19508,-33.8947447039,151.1872788197,7128.018079595,4.6907083717,332382.350597417,6248035.44097934
1429869001.19679,-33.8947445898,151.1872784199,7127.7130805271,3.9089236431,332382.313393108,6248035.45297132
1429869001.1983,-33.8947444767,151.187278016,7127.4061554967,3.9404459498,332382.275824756,6248035.46485957
1429869001.19994,-33.8947443663,151.1872776147,7127.0994816789,3.9089236431,332382.238494326,6248035.47645299
1429869001.20162,-33.8947442359,151.1872771323,7126.7933940235,4.6907083717,332382.193624058,6248035.49012536
1429869001.20474,-33.894744086,151.1872767719,7126.4941528565,4.6907083717,332382.160001811,6248035.50615443
1429869001.20622,-33.8947439805,151.1872763669,7126.1807800386,3.9246215011,332382.122340297,6248035.51719416
1429869001.20764,-33.8947438773,151.1872759628,7125.8654812583,3.9089236431,332382.084769664,6248035.52798379
1429869001.20906,-33.8947437556,151.1872754771,7125.5518572279,4.6907083717,332382.039614523,6248035.5406837
1429869001.21052,-33.8947436362,151.1872749906,7125.2358885475,4.6907083717,332381.994390287,6248035.55313532
1429869001.21201,-33.8947435185,151.1872745014,7124.9220970421,4.7095458014,332381.948916416,6248035.56538723
1429869001.21367,-33.8947434223,151.187274093,7124.6023601742,3.9246215011,332381.910965657,6248035.57538749
1429869001.21512,-33.8947433284,151.1872736857,7124.2864752314,3.9089236431,332381.873112028,6248035.58513794
1429869001.21655,-33.8947432179,151.1872731961,7123.969501701,4.6907083717,332381.827623748,6248035.59658743
1429869001.21801,-33.8947431093,151.1872727039,7123.6524444331,4.7095458014,332381.781889886,6248035.60783003
1429869001.22329,-33.8947429776,151.1872723357,7123.3442856381,4.7095458014,332381.747579424,6248035.62182958
1429869001.22473,-33.8947428912,151.187271926,7123.0295730202,3.9089236431,332381.709520933,6248035.63074696
1429869001.22617,-33.8947427897,151.1872714337,7122.7154465649,4.6907083717,332381.663792709,6248035.64119703
1429869001.22758,-33.8947426901,151.1872709387,7122.403413547,4.7095458014,332381.617824199,6248035.65143804
1429869001.22909,-33.8947425927,151.1872704431,7122.0914642666,4.7095458014,332381.571800606,6248035.66142859
1429869001.23058,-33.8947425138,151.1872700312,7121.7758305362,3.9089236431,332381.533556177,6248035.66951142
1429869001.232,-33.8947424213,151.1872695364,7121.4613691308,4.6907083717,332381.487610223,6248035.67895831
1429869001.23346,-33.8947423307,151.1872690389,7121.1492523755,4.7095458014,332381.441428582,6248035.68819076
1429869001.23491,-33.8947422428,151.1872685428,7120.8344560201,4.6907083717,332381.395382042,6248035.69713451
1429869001.23633,-33.8947421571,151.1872680462,7120.5211669397,4.6907083717,332381.349287172,6248035.70582574
1429869001.23935,-33.8947420541,151.1872676885,7120.2245508118,4.6907083717,332381.316000286,6248035.71665845
1429869001.2408,-33.8947419725,151.1872671888,7119.9169558814,4.7095458014,332381.269630448,6248035.72489376
1429869001.24225,-33.8947418935,151.1872666906,7119.606011451,4.6907083717,332381.22340248,6248035.73284671
1429869001.24367,-33.8947418164,151.1872661899,7119.2951507581,4.7095458014,332381.176946221,6248035.74057964
1429869001.24511,-33.8947417418,151.1872656907,7118.9852111777,4.6907083717,332381.130634733,6248035.74803085
1429869001.24655,-33.8947416693,151.187265189,7118.6768626099,4.7095458014,332381.084097575,6248035.755261
1429869001.24797,-33.8947415992,151.1872646889,7118.3711099045,4.6907083717,332381.037708631,6248035.76221373
1429869001.24946,-33.8947415311,151.1872641863,7118.0620076991,4.7095458014,332380.99109661,6248035.76894438
1429869001.25089,-33.8947414655,151.1872636853,7117.7571761062,4.6907083717,332380.944635779,6248035.77539928
1429869001.2523,-33.8947414019,151.1872631818,7117.4511721883,4.7095458014,332380.897954483,6248035.78163135
1429869001.25764,-33.8947413227,151.1872628241,7117.155552976,4.6907083717,332380.864719099,6248035.78983619
1429869001.2591,-33.8947412637,151.1872623219,7116.8517262331,4.6907083717,332380.818162017,6248035.79555568
1429869001.26051,-33.894741207,151.1872618194,7116.5488206027,4.6907083717,332380.771575304,6248035.80102859
1429869001.26195,-33.8947411431,151.1872612303,7116.2427329473,5.4944701016,332380.716972572,6248035.80714919
1429869001.26337,-33.8947410908,151.1872607271,7115.9397435795,4.6907083717,332380.670330317,6248035.8121266
1429869001.26482,-33.8947410407,151.1872602235,7115.6350794616,4.6907083717,332380.623662324,6248035.8168566
1429869001.26628,-33.8947409929,151.1872597196,7115.3305828187,4.6907083717,332380.576969846,6248035.82133845
1429869001.2677,-33.8947409395,151.187259129,7115.0275934508,5.4944701016,332380.522249461,6248035.82629826
1429869001.26922,-33.8947408961,151.1872586246,7114.7263625704,4.6907083717,332380.475512203,6248035.83028614
1429869001.27086,-33.8947408549,151.1872581198,7114.4296535151,4.6907083717,332380.428754772,6248035.83403009
1429869001.27713,-33.8947407867,151.1872577644,7114.1426830215,4.7095458014,332380.395751765,6248035.84101026
1429869001.27864,-33.8947407435,151.1872571726,7113.8461414411,5.4944701016,332380.340940533,6248035.84483766
1429869001.2801,-33.8947407088,151.1872566672,7113.5504372358,4.6907083717,332380.294131131,6248035.84786329
1429869001.28154,-33.8947406762,151.1872561616,7113.2566589929,4.6907083717,332380.247306784,6248035.85064807
1429869001.28299,-33.8947406457,151.1872556537,7112.9646392375,4.7095458014,332380.200280717,6248035.85320368
1429869001.28444,-33.8947406126,151.187255061,7112.6753828196,5.4944701016,332380.145402553,6248035.85590688
1429869001.28601,-33.8947405865,151.1872545548,7112.3889734767,4.6907083717,332380.098541271,6248035.85797926
1429869001.28768,-33.8947405625,151.1872540485,7112.1020617088,4.6907083717,332380.051670207,6248035.85981716
1429869001.28953,-33.8947405369,151.1872534576,7111.817829541,5.4724931003,332379.996977291,6248035.86168879
1429869001.29147,-33.8947405136,151.1872528643,7111.5389565731,5.4944701016,332379.942056162,6248035.86329809
1429869001.2983,-33.894740458,151.1872524334,7111.2726459358,5.4724931003,332379.902105699,6248035.86876191
1429869001.30006,-33.8947404422,151.1872519267,7110.9949452929,4.6907083717,332379.855207799,6248035.86969007
1429869001.3018,-33.8947404261,151.1872513353,7110.7195055625,5.4724931003,332379.800488992,6248035.8705088
1429869001.3035,-33.8947404123,151.1872507391,7110.4519371572,5.5166243297,332379.745325632,6248035.87107274
1429869001.30523,-33.8947404008,151.1872501476,7110.1880532018,5.4724931003,332379.690601554,6248035.87137838
1429869001.30694,-33.8947403929,151.1872496406,7109.9198148964,4.6907083717,332379.643694491,6248035.87142253
1429869001.30861,-33.8947403861,151.187249049,7109.652916391,5.4724931003,332379.588969941,6248035.87121848
1429869001.31092,-33.8947403814,151.1872484525,7109.3978248731,5.5166243297,332379.53380559,6248035.8707615
1429869001.31292,-33.894740379,151.1872478609,7109.1428170927,5.4724931003,332379.479085097,6248035.87006458
1429869001.31525,-33.8947403788,151.1872473538,7108.8867207249,4.6907083717,332379.432184948,6248035.86925803
1429869001.32233,-33.8947403479,151.1872469338,7108.6475612495,5.4724931003,332379.393284955,6248035.87199601
1429869001.324,-33.894740352,151.1872463374,7108.3937257941,5.5166243297,332379.338137099,6248035.87057179
1429869001.32576,-33.8947403582,151.1872457457,7108.1495201512,5.4724931003,332379.283437065,6248035.86892122
1429869001.32751,-33.8947403665,151.1872451542,7107.9039747083,5.4724931003,332379.228744585,6248035.86703688
1429869001.32916,-33.8947403768,151.1872445626,7107.6637884655,5.4724931003,332379.174060584,6248035.86492072
1429869001.33114,-33.8947403893,151.1872439688,7107.4283752601,5.4944701016,332379.119166269,6248035.86256822
1429869001.33298,-33.8947404037,151.1872433774,7107.1959766047,5.4724931003,332379.064501543,6248035.86000194
1429869001.33543,-33.8947404202,151.187242786,7106.9659225993,5.4724931003,332379.009847618,6248035.85721507
1429869001.33744,-33.8947404386,151.1872421948,7106.7383807189,5.4724931003,332378.955205259,6248035.85420998
1429869001.33895,-33.894740459,151.1872416013,7106.5128485385,5.4944701016,332378.900355818,6248035.85097593
1429869001.34412,-33.8947404493,151.1872411888,7106.30200486,5.4944701016,332378.862192211,6248035.85137158
1429869001.3456,-33.8947404734,151.1872405978,7106.0787335921,5.4724931003,332378.807588205,6248035.84773557
1429869001.34704,-33.8947404994,151.187240007,7105.8588955618,5.4724931003,332378.752998667,6248035.84388844
1429869001.34846,-33.8947405274,151.1872394139,7105.6433281439,5.4944701016,332378.698204975,6248035.83981763
1429869001.34995,-33.8947405572,151.1872388209,7105.4311939635,5.4944701016,332378.643426858,6248035.83554235
1429869001.35141,-33.8947405888,151.1872382305,7105.2165476581,5.4724931003,332378.588884083,6248035.83108099
1429869001.35284,-33.8947406221,151.1872376402,7105.0054183277,5.4724931003,332378.53435826,6248035.82641701
1429869001.35428,-33.8947406575,151.1872370476,7104.7959637474,5.4944701016,332378.479631022,6248035.8215334
1429869001.3557,-33.8947406944,151.1872364576,7104.5924545295,5.4724931003,332378.425140568,6248035.81647291
1429869001.35715,-33.8947407331,151.1872358678,7104.3906200616,5.4724931003,332378.370668355,6248035.81121972
1429869001.35859,-33.8947407735,151.1872352781,7104.1922188312,5.4724931003,332378.316214823,6248035.8057763
1429869001.36494,-33.894740792,151.1872347938,7104.0151359476,6.2793944018,332378.27145989,6248035.80293672
1429869001.36671,-33.8947408356,151.1872342044,7103.8254434173,5.4724931003,332378.217042759,6248035.79714069
1429869001.36835,-33.8947408808,151.1872336153,7103.6375931119,5.4724931003,332378.162645019,6248035.79116541
1429869001.36995,-33.8947409276,151.1872330263,7103.453176044,5.4724931003,332378.108266977,6248035.78501345
1429869010.98113,-33.8947080495,151.1872330975,7285.2107835652,7.0360625575,332378.050497493,6248039.43121625
1429869010.98594,-33.8947078938,151.1872338534,7285.4479866367,7.0360625575,332378.120100646,6248039.44971813
1429869010.98737,-33.894707856,151.1872346127,7285.6905470813,7.0360625575,332378.190250996,6248039.45515376
1429869010.98879,-33.8947078207,151.1872353753,7285.9372106635,7.0643187021,332378.26070572,6248039.46031047
1429869010.99023,-33.8947077883,151.1872361351,7286.1909919331,7.0360625575,332378.330900398,6248039.46514005
1429869010.99167,-33.8947077588,151.1872368949,7286.4420936027,7.0360625575,332378.401115673,6248039.46966031
1429869010.9931,-33.894707732,151.187237655,7286.6941163848,7.0360625575,332378.471350118,6248039.47387225
1429869010.99454,-33.8947077079,151.1872384182,7286.9483163419,7.0643187021,332378.541884611,6248039.47778954
1429869010.99602,-33.8947076866,151.1872391815,7287.2035211491,7.0643187021,332378.612435821,6248039.48139324
1429869010.99748,-33.8947076682,151.1872399419,7287.4567162562,7.0360625575,332378.68272007,6248039.48467073
1429869010.99891,-33.8947076527,151.1872407024,7287.7099113633,7.0360625575,332378.753018116,6248039.4876376
1429869011.00033,-33.8947076399,151.187241466,7287.9615154579,7.0643187021,332378.82361091,6248039.49030544
1429869011.00503,-33.8947075113,151.1872422076,7288.2045929822,7.0643187021,332378.891939838,6248039.50577641
1429869011.00653,-33.894707504,151.1872429682,7288.4613050643,7.0360625575,332378.962270684,6248039.5078233
1429869011.00795,-33.8947074996,151.1872437289,7288.7180171464,7.0360625575,332379.032609994,6248039.50955506
1429869011.0094,-33.894707498,151.1872444927,7288.9737243785,7.0643187021,332379.10323885,6248039.51097795
1429869011.01083,-33.8947074993,151.1872452534,7289.2301852482,7.0360625575,332379.173590833,6248039.51208073
1429869011.01229,-33.8947075034,151.1872460141,7289.4874834928,7.0360625575,332379.243947053,6248039.51286808
1429869011.01379,-33.8947075103,151.1872467748,7289.7453678999,7.0360625575,332379.314306102,6248039.51333911
1429869011.01522,-33.8947075202,151.1872475384,7290.0048433195,7.0643187021,332379.384949121,6248039.5134931
1429869011.01668,-33.8947075314,151.1872482145,7290.2621415641,6.2542778289,332379.44749173,6248039.51334738
1429869011.02141,-33.8947074245,151.1872489681,7290.5102282341,7.0643187021,332379.51697758,6248039.52643003
1429869011.02288,-33.8947074428,151.1872497285,7290.7749791163,7.0360625575,332379.58733378,6248039.52564091
1429869011.02431,-33.8947074618,151.187250407,7291.0401486859,6.2793944018,332379.650119846,6248039.5246463
1429869011.02578,-33.894707486,151.1872511672,7291.3064905805,7.0360625575,332379.720465719,6248039.52320553
1429869011.02731,-33.8947075132,151.1872519302,7291.5736698501,7.0643187021,332379.791086594,6248039.52143016
1429869011.02874,-33.89470754,151.1872526057,7291.8429425572,6.2542778289,332379.853601575,6248039.51956569
1429869011.03023,-33.8947075732,151.1872533684,7292.1093681894,7.0643187021,332379.924202748,6248039.51712966
1429869011.03166,-33.8947076092,151.1872541279,7292.384083834,7.0360625575,332379.994509286,6248039.51437133
1429869011.03308,-33.8947076441,151.1872548055,7292.6629026161,6.2793944018,332380.057242336,6248039.51160658
1429869011.03454,-33.8947076863,151.1872555645,7292.9342687607,7.0360625575,332380.127519045,6248039.50817121
1429869011.03923,-33.8947076105,151.1872563197,7293.1924857072,7.0643187021,332380.197212929,6248039.51780863
1429869011.04066,-33.8947076532,151.187256994,7293.4749052018,6.2542778289,332380.259649872,6248039.5141717
1429869011.04214,-33.8947077044,151.1872577522,7293.7574084339,7.0360625575,332380.329870408,6248039.50973391
1429869011.04357,-33.8947077586,151.1872585101,7294.033547616,7.0360625575,332380.400068475,6248039.50495386
1429869011.04499,-33.8947078098,151.1872591862,7294.3173906482,6.2793944018,332380.462695748,6248039.50038176
1429869011.04646,-33.8947078703,151.1872599435,7294.6050856053,7.0360625575,332380.532843194,6248039.49490878
1429869011.0479,-33.8947079339,151.1872607004,7294.8836531749,7.0360625575,332380.602962738,6248039.48908923
